dt,pool,aqua,wellness
2024-06-02 06:07:33,0,0,0
2024-06-02 06:28:22,0,0,0
2024-06-02 06:36:53,0,0,0
2024-06-02 06:52:48,0,0,0
2024-06-02 07:06:35,0,0,0
2024-06-02 07:25:46,0,0,0
2024-06-02 07:35:11,0,0,0
2024-06-02 07:52:44,0,0,0
2024-06-02 08:09:39,0,0,0
2024-06-02 08:30:15,0,0,0
2024-06-02 08:37:57,0,0,0
2024-06-02 08:52:46,0,0,0
2024-06-02 09:05:38,38,0,0
2024-06-02 09:22:11,45,10,12
2024-06-02 09:35:04,52,18,12
2024-06-02 09:52:39,53,35,11
2024-06-02 10:07:39,71,41,12
2024-06-02 10:26:46,49,72,11
2024-06-02 10:36:07,60,77,8
2024-06-02 10:52:37,57,76,6
2024-06-02 11:06:21,66,82,8
2024-06-02 11:23:19,74,70,10
2024-06-02 11:35:39,86,66,12
2024-06-02 11:52:28,66,78,10
2024-06-02 12:05:39,61,77,14
2024-06-02 12:28:19,68,71,19
2024-06-02 12:35:58,70,79,14
2024-06-02 12:52:38,54,72,21
2024-06-02 13:02:24,59,64,19
2024-06-02 13:20:35,73,55,20
2024-06-02 13:36:16,78,60,22
2024-06-02 13:52:47,80,65,17
2024-06-02 14:10:14,68,110,20
2024-06-02 14:38:57,81,130,23
2024-06-02 14:47:47,69,150,22
2024-06-02 14:57:00,79,156,18
2024-06-02 15:04:49,67,163,19
2024-06-02 15:22:56,113,139,22
2024-06-02 15:35:17,108,149,25
2024-06-02 15:52:40,102,131,24
2024-06-02 16:02:43,108,124,23
2024-06-02 16:24:41,100,111,24
2024-06-02 16:35:11,95,107,25
2024-06-02 16:52:41,58,112,25
2024-06-02 17:04:02,75,97,18
2024-06-02 17:22:52,68,77,19
