dt,pool,aqua,wellness
2024-06-22 06:07:45,0,0,0
2024-06-22 06:26:53,0,0,0
2024-06-22 06:35:47,0,0,0
2024-06-22 06:52:46,0,0,0
2024-06-22 07:07:00,0,0,0
2024-06-22 07:27:24,0,0,0
2024-06-22 07:35:39,4,0,0
2024-06-22 07:52:48,8,0,0
2024-06-22 08:09:09,11,0,0
2024-06-22 08:30:01,12,0,0
2024-06-22 08:38:14,12,0,0
2024-06-22 08:52:46,12,0,0
2024-06-22 09:06:57,34,0,2
2024-06-22 09:21:58,31,14,3
2024-06-22 09:35:09,41,12,3
2024-06-22 09:52:46,44,29,3
2024-06-22 10:08:50,44,40,1
2024-06-22 10:27:16,48,56,3
2024-06-22 10:36:33,46,63,3
2024-06-22 10:52:52,61,65,3
2024-06-22 11:07:05,59,70,6
2024-06-22 11:23:35,65,72,6
2024-06-22 11:36:43,53,68,8
2024-06-22 11:52:32,49,84,9
2024-06-22 12:06:41,63,69,10
2024-06-22 12:29:30,43,66,11
2024-06-22 12:37:03,46,64,10
2024-06-22 12:52:50,67,50,9
2024-06-22 13:02:43,57,53,10
2024-06-22 13:19:21,58,73,12
2024-06-22 13:35:28,64,82,9
2024-06-22 13:52:50,34,87,13
