dt,pool,aqua,wellness
2024-06-15 06:08:08,0,0,0
2024-06-15 06:30:33,0,0,0
2024-06-15 06:38:57,0,0,0
2024-06-15 06:52:39,0,0,0
2024-06-15 07:07:16,0,0,0
2024-06-15 07:27:03,0,0,0
2024-06-15 07:35:50,1,0,0
2024-06-15 07:52:32,10,0,0
2024-06-15 08:08:18,15,0,0
2024-06-15 08:29:04,16,0,0
2024-06-15 08:37:19,16,0,0
2024-06-15 08:52:34,16,0,0
2024-06-15 09:04:10,35,0,1
2024-06-15 09:23:11,36,12,4
2024-06-15 09:35:18,34,19,4
2024-06-15 09:52:46,44,20,4
2024-06-15 10:08:38,34,31,3
2024-06-15 10:27:03,33,41,3
2024-06-15 10:37:15,31,42,3
2024-06-15 10:52:27,41,49,2
2024-06-15 11:06:22,46,55,6
2024-06-15 11:23:22,41,60,7
2024-06-15 11:35:24,39,62,7
2024-06-15 11:52:49,43,57,7
2024-06-15 12:06:08,42,60,8
2024-06-15 12:29:01,51,58,8
2024-06-15 12:36:19,49,59,9
2024-06-15 12:52:30,48,60,8
2024-06-15 13:02:24,58,58,8
2024-06-15 13:19:54,22,75,9
2024-06-15 13:35:47,55,74,9
2024-06-15 13:52:39,42,96,10
2024-06-15 14:11:12,51,104,13
2024-06-15 14:40:36,72,119,14
2024-06-15 14:49:46,82,117,14
2024-06-15 14:58:34,90,119,11
2024-06-15 15:06:52,49,149,13
2024-06-15 15:23:50,66,143,16
2024-06-15 15:36:48,79,138,16
2024-06-15 15:52:53,80,140,12
2024-06-15 16:06:20,70,133,11
2024-06-15 16:25:40,99,106,13
2024-06-15 16:35:25,85,111,11
2024-06-15 16:52:35,70,104,15
2024-06-15 17:07:01,76,104,15
2024-06-15 17:24:43,61,109,18
2024-06-15 17:35:18,73,101,14
2024-06-15 17:52:41,80,84,11
2024-06-15 18:07:48,73,74,12
