dt,pool,aqua,wellness
2024-06-01 06:07:51,0,0,0
2024-06-01 06:27:13,0,0,0
2024-06-01 06:36:04,0,0,0
2024-06-01 06:52:47,0,0,0
2024-06-01 07:07:02,0,0,0
2024-06-01 07:28:06,0,0,0
2024-06-01 07:36:11,0,0,0
2024-06-01 07:52:28,14,0,0
2024-06-01 08:08:20,20,0,0
2024-06-01 08:29:11,23,0,0
2024-06-01 08:37:12,23,0,0
2024-06-01 08:52:38,23,0,0
2024-06-01 09:03:42,39,0,1
2024-06-01 09:21:02,54,9,5
2024-06-01 09:35:39,63,20,8
2024-06-01 09:52:30,48,47,12
2024-06-01 10:07:50,81,59,13
2024-06-01 10:27:06,92,102,14
2024-06-01 10:35:55,86,120,15
2024-06-01 10:52:49,98,146,24
2024-06-01 11:08:34,82,165,21
2024-06-01 11:25:23,116,162,22
2024-06-01 11:35:11,113,175,19
2024-06-01 11:52:44,126,153,15
2024-06-01 12:05:23,163,125,13
2024-06-01 12:29:16,128,129,18
2024-06-01 12:36:44,127,135,18
2024-06-01 12:52:50,92,156,17
2024-06-01 13:07:00,122,143,15
2024-06-01 13:22:48,95,163,27
2024-06-01 13:37:30,110,175,23
2024-06-01 13:52:29,114,185,27
2024-06-01 14:10:30,124,190,30
2024-06-01 14:39:43,139,216,34
2024-06-01 14:48:19,133,223,39
2024-06-01 14:57:18,134,209,35
2024-06-01 15:05:29,119,216,35
2024-06-01 15:22:40,148,205,41
2024-06-01 15:35:31,137,222,39
2024-06-01 15:52:34,141,239,32
2024-06-01 16:06:19,146,244,44
2024-06-01 16:26:20,159,210,48
