dt,pool,aqua,wellness
2020-12-15 04:59:29,0,0,0
2020-12-15 05:36:24,0,0,0
2020-12-15 05:45:30,2,0,0
2020-12-15 05:55:14,6,0,0
2020-12-15 05:59:38,9,0,0
2020-12-15 06:29:32,30,0,0
2020-12-15 06:39:27,36,0,0
2020-12-15 06:48:18,36,0,0
2020-12-15 06:59:31,33,0,0
2020-12-15 07:37:19,29,0,0
2020-12-15 07:46:57,21,0,0
2020-12-15 07:56:38,21,0,0
2020-12-15 08:00:18,22,0,0
2020-12-15 08:31:57,23,0,0
2020-12-15 08:40:25,20,0,0
2020-12-15 08:48:52,18,0,0
2020-12-15 08:59:35,19,0,0
2020-12-15 09:37:10,20,0,0
2020-12-15 09:45:57,19,0,0
2020-12-15 09:54:16,24,0,0
2020-12-15 09:59:40,26,0,0
2020-12-15 10:32:26,45,13,0
2020-12-15 10:42:47,52,18,0
2020-12-15 10:53:29,47,24,0
2020-12-15 10:59:44,44,28,0
2020-12-15 11:32:23,52,22,0
2020-12-15 11:41:46,51,19,0
2020-12-15 11:52:41,53,17,0
2020-12-15 11:59:36,49,16,0
2020-12-15 12:29:21,29,4,16
2020-12-15 12:38:33,29,3,18
2020-12-15 12:47:59,31,6,19
2020-12-15 12:59:32,25,10,21
2020-12-15 13:42:04,23,13,14
2020-12-15 13:51:42,28,13,12
2020-12-15 14:00:26,25,13,12
2020-12-15 14:02:59,28,13,12
2020-12-15 14:30:39,43,15,13
2020-12-15 14:40:14,46,10,13
2020-12-15 14:48:02,46,11,13
2020-12-15 14:59:34,44,13,20
2020-12-15 15:32:14,68,15,21
2020-12-15 15:40:07,76,13,24
2020-12-15 15:49:16,92,11,21
2020-12-15 15:59:53,113,16,21
2020-12-15 16:33:49,88,39,20
2020-12-15 16:44:20,104,38,20
2020-12-15 16:55:31,141,40,19
