dt,pool,aqua,wellness
2020-12-06 04:59:38,0,0,0
2020-12-06 05:33:02,0,0,0
2020-12-06 05:40:54,0,0,0
2020-12-06 05:50:37,0,0,0
2020-12-06 05:59:47,0,0,0
2020-12-06 06:26:44,0,0,0
2020-12-06 06:36:31,0,0,0
2020-12-06 06:46:48,0,0,0
2020-12-06 06:59:50,0,0,0
2020-12-06 07:33:59,0,0,0
2020-12-06 07:43:10,0,0,0
2020-12-06 07:52:29,0,0,0
2020-12-06 07:59:40,0,0,0
2020-12-06 08:27:43,0,0,0
2020-12-06 08:36:02,0,0,0
2020-12-06 08:46:49,0,0,0
2020-12-06 08:59:58,0,0,0
2020-12-06 09:32:30,39,21,8
2020-12-06 09:40:13,38,38,10
2020-12-06 09:49:00,36,43,12
2020-12-06 09:59:35,50,44,13
2020-12-06 10:29:09,51,51,17
2020-12-06 10:39:23,51,50,18
2020-12-06 10:49:49,52,51,18
2020-12-06 10:59:37,48,59,16
2020-12-06 11:28:57,63,48,17
2020-12-06 11:38:04,63,45,16
2020-12-06 11:48:41,59,39,15
2020-12-06 11:59:45,61,31,15
2020-12-06 12:26:05,51,23,18
2020-12-06 12:35:25,48,24,20
2020-12-06 12:46:41,41,32,20
2020-12-06 12:59:57,47,30,14
2020-12-06 13:37:48,41,35,11
2020-12-06 13:45:21,51,38,11
2020-12-06 13:54:16,45,47,14
2020-12-06 13:59:40,46,51,15
2020-12-06 14:25:58,63,45,16
2020-12-06 14:35:29,50,48,18
