dt,pool,aqua,wellness
2020-12-25 05:05:43,0,0,0
2020-12-25 05:46:35,0,0,0
2020-12-25 05:55:33,0,0,0
2020-12-25 06:03:29,0,0,0
2020-12-25 06:07:54,0,0,0
2020-12-25 06:38:39,0,0,0
2020-12-25 06:48:27,0,0,0
2020-12-25 06:55:42,0,0,0
2020-12-25 06:59:32,0,0,0
2020-12-25 07:42:21,0,0,0
2020-12-25 07:53:42,0,0,0
2020-12-25 08:03:58,0,0,0
2020-12-25 08:07:53,0,0,0
2020-12-25 08:42:35,0,0,0
2020-12-25 08:50:12,0,0,0
2020-12-25 08:56:07,0,0,0
2020-12-25 09:01:00,0,0,0
2020-12-25 09:44:14,0,0,0
2020-12-25 09:54:03,0,0,0
2020-12-25 10:02:17,0,0,0
2020-12-25 10:05:53,0,0,0
2020-12-25 10:40:40,0,0,0
2020-12-25 10:51:59,0,0,0
2020-12-25 11:01:55,0,0,0
2020-12-25 11:05:15,0,0,0
