dt,pool,aqua,wellness
2020-12-20 05:00:15,0,0,0
2020-12-20 05:38:42,0,0,0
2020-12-20 05:47:28,0,0,0
2020-12-20 05:57:19,0,0,0
2020-12-20 06:00:46,0,0,0
2020-12-20 06:30:30,0,0,0
2020-12-20 06:41:03,0,0,0
2020-12-20 06:49:47,0,0,0
2020-12-20 06:59:36,0,0,0
2020-12-20 07:38:34,0,0,0
2020-12-20 07:48:44,0,0,0
2020-12-20 07:58:26,0,0,0
2020-12-20 08:01:35,0,0,0
2020-12-20 08:34:00,0,0,0
2020-12-20 08:42:22,0,0,0
2020-12-20 08:50:59,0,0,0
2020-12-20 08:59:32,0,0,0
2020-12-20 09:37:59,0,0,0
2020-12-20 09:47:06,0,0,0
2020-12-20 09:55:45,0,0,0
2020-12-20 10:00:26,0,0,0
2020-12-20 10:34:05,0,0,0
2020-12-20 10:44:45,0,0,0
2020-12-20 10:55:27,0,0,0
2020-12-20 11:00:44,0,0,0
2020-12-20 11:34:44,0,0,0
2020-12-20 11:43:25,0,0,0
2020-12-20 11:54:46,0,0,0
2020-12-20 12:00:31,0,0,0
2020-12-20 12:31:33,0,0,0
2020-12-20 12:39:40,0,0,0
2020-12-20 12:49:08,0,0,0
2020-12-20 12:59:30,0,0,0
2020-12-20 13:43:56,0,0,0
2020-12-20 13:54:56,0,0,0
2020-12-20 14:02:19,0,0,0
2020-12-20 14:06:51,0,0,0
2020-12-20 14:33:58,0,0,0
2020-12-20 14:41:34,0,0,0
2020-12-20 14:50:22,0,0,0
2020-12-20 14:59:28,0,0,0
2020-12-20 15:33:49,0,0,0
2020-12-20 15:41:58,0,0,0
2020-12-20 15:50:58,0,0,0
2020-12-20 15:59:34,0,0,0
2020-12-20 16:35:26,0,0,0
