dt,pool,aqua,wellness
2020-12-05 04:59:33,0,0,0
2020-12-05 05:32:54,0,0,0
2020-12-05 05:40:36,0,0,0
2020-12-05 05:50:11,0,0,0
2020-12-05 05:59:32,0,0,0
2020-12-05 06:26:37,0,0,0
2020-12-05 06:36:14,0,0,0
2020-12-05 06:46:52,0,0,0
2020-12-05 06:59:36,0,0,0
2020-12-05 07:33:30,0,0,0
2020-12-05 07:42:36,0,0,0
2020-12-05 07:51:53,0,0,0
2020-12-05 07:59:51,0,0,0
2020-12-05 08:27:43,0,0,0
2020-12-05 08:36:03,0,0,0
2020-12-05 08:46:49,0,0,0
2020-12-05 08:59:27,0,0,0
2020-12-05 09:32:08,0,0,0
2020-12-05 09:39:50,0,0,0
