dt,pool,aqua,wellness
2026-07-19 08:27:02,0,0,0
2026-07-19 08:40:58,0,0,0
2026-07-19 09:02:52,1,0,0
2026-07-19 09:13:20,24,0,7
2026-07-19 11:02:55,36,0,6
2026-07-19 11:14:21,38,0,5
2026-07-19 11:24:08,46,0,7
2026-07-19 11:30:15,42,0,7
2026-07-19 12:42:38,37,0,13
2026-07-19 12:50:12,41,0,13
2026-07-19 12:59:12,36,0,10
2026-07-19 13:06:38,35,0,9
2026-07-19 14:04:58,27,0,14
2026-07-19 14:11:37,27,0,15
2026-07-19 14:35:03,29,0,17
2026-07-19 15:10:16,41,0,8
2026-07-19 15:49:30,43,0,9
2026-07-19 15:59:01,44,0,11
