dt,pool,aqua,wellness
2026-07-21 08:24:40,27,0,0
2026-07-21 08:38:55,23,0,0
2026-07-21 09:04:18,19,0,0
2026-07-21 09:18:09,17,0,0
2026-07-21 11:24:22,36,0,0
2026-07-21 11:36:02,31,0,0
2026-07-21 11:58:16,30,0,0
2026-07-21 12:06:41,22,0,0
2026-07-21 13:44:11,21,0,0
2026-07-21 13:58:10,24,0,0
2026-07-21 14:06:56,27,0,0
2026-07-21 14:10:30,29,0,0
2026-07-21 15:41:00,54,0,0
2026-07-21 16:17:39,47,0,0
2026-07-21 16:31:43,44,0,0
2026-07-21 16:46:41,42,0,0
2026-07-21 17:40:15,49,0,21
2026-07-21 18:39:34,71,0,22
2026-07-21 18:52:01,66,0,26
2026-07-21 19:00:07,70,0,25
2026-07-21 19:13:41,73,0,22
2026-07-21 20:38:02,22,0,17
2026-07-21 20:47:27,23,0,11
2026-07-21 20:53:04,17,0,8
2026-07-21 21:15:29,2,0,0
2026-07-21 22:32:50,0,0,0
