dt,pool,aqua,wellness
2026-07-01 00:03:02,0,0,0
2026-07-01 10:08:16,58,19,0
2026-07-01 10:19:50,44,41,0
2026-07-01 10:34:30,33,54,0
2026-07-01 10:38:55,40,49,0
2026-07-01 13:41:37,47,24,0
2026-07-01 13:58:14,47,30,0
2026-07-01 14:15:50,29,50,0
2026-07-01 14:18:47,33,50,0
2026-07-01 15:53:38,69,71,0
2026-07-01 17:17:31,66,74,9
2026-07-01 17:37:59,68,55,15
2026-07-01 17:48:06,57,66,16
2026-07-01 18:57:38,45,39,16
2026-07-01 19:26:30,49,30,17
2026-07-01 19:51:21,56,24,16
2026-07-01 20:14:09,43,14,13
2026-07-01 21:16:46,4,0,0
