dt,pool,aqua,wellness
2026-07-08 08:24:53,19,0,0
2026-07-08 08:36:32,23,0,0
2026-07-08 08:43:52,23,0,0
2026-07-08 09:13:35,24,0,0
2026-07-08 11:23:27,41,60,0
2026-07-08 11:33:27,49,63,0
2026-07-08 11:43:14,51,69,0
2026-07-08 11:58:14,52,64,0
2026-07-08 13:44:24,45,37,0
2026-07-08 13:55:29,48,38,0
2026-07-08 14:01:25,55,38,0
2026-07-08 14:06:54,44,42,0
2026-07-08 15:55:54,50,65,0
2026-07-08 16:37:20,52,71,0
2026-07-08 16:53:15,62,74,0
2026-07-08 16:59:12,70,71,0
2026-07-08 18:02:34,81,33,18
2026-07-08 18:47:40,56,34,20
2026-07-08 18:55:18,61,30,22
2026-07-08 19:05:28,57,31,20
2026-07-08 20:14:31,50,11,14
2026-07-08 20:41:13,25,9,7
