dt,pool,aqua,wellness
2026-07-10 09:31:40,17,0,0
2026-07-10 09:49:21,31,0,0
2026-07-10 09:57:15,45,0,0
2026-07-10 10:02:17,51,0,0
2026-07-10 12:49:49,55,67,0
2026-07-10 13:16:02,51,39,0
2026-07-10 13:22:46,54,31,0
2026-07-10 13:32:05,52,37,0
2026-07-10 15:08:40,37,71,0
2026-07-10 15:23:23,42,60,0
2026-07-10 15:34:16,48,64,0
2026-07-10 16:48:43,70,76,0
2026-07-10 17:43:30,63,40,11
2026-07-10 18:04:53,61,39,11
2026-07-10 18:22:09,52,38,8
2026-07-10 19:04:56,54,31,11
2026-07-10 20:06:35,42,8,13
2026-07-10 20:10:43,45,8,13
2026-07-10 20:20:21,40,4,10
2026-07-10 20:42:40,20,1,9
