dt,pool,aqua,wellness
2026-07-13 08:49:58,25,0,0
2026-07-13 09:33:53,19,0,0
2026-07-13 09:46:38,17,0,0
2026-07-13 09:51:57,25,0,0
2026-07-13 12:21:36,27,32,0
2026-07-13 13:26:26,32,54,0
2026-07-13 13:35:49,29,54,0
2026-07-13 13:42:21,45,50,0
2026-07-13 15:48:59,59,43,0
2026-07-13 17:08:22,57,36,4
2026-07-13 17:18:49,67,29,4
2026-07-13 18:28:36,46,16,6
2026-07-13 18:58:10,49,8,6
2026-07-13 19:21:02,50,9,9
2026-07-13 19:27:28,56,7,9
2026-07-13 20:40:55,34,4,7
2026-07-13 20:54:38,32,0,0
2026-07-13 21:02:35,16,0,0
2026-07-13 21:44:36,8,0,0
2026-07-13 22:11:04,0,0,0
2026-07-13 22:37:12,0,0,0
2026-07-13 22:41:18,0,0,0
