dt,pool,aqua,wellness
2026-07-14 08:07:29,19,0,0
2026-07-14 08:21:57,20,0,0
2026-07-14 08:33:12,25,0,0
2026-07-14 08:56:27,27,0,0
2026-07-14 11:01:48,40,44,0
2026-07-14 11:14:49,33,51,0
2026-07-14 11:21:53,46,43,0
2026-07-14 11:28:39,38,42,0
2026-07-14 12:55:48,39,39,0
2026-07-14 13:03:29,28,45,0
2026-07-14 13:10:57,31,49,0
2026-07-14 13:23:10,39,39,0
2026-07-14 14:21:25,73,37,0
2026-07-14 14:45:51,62,69,0
2026-07-14 14:50:57,59,76,0
2026-07-14 15:26:37,52,93,0
2026-07-14 17:00:56,93,109,1
2026-07-14 17:06:33,94,102,3
2026-07-14 17:09:39,98,99,5
2026-07-14 17:21:01,109,88,5
