dt,pool,aqua,wellness
2026-07-03 09:17:17,15,0,0
2026-07-03 09:33:25,19,0,0
2026-07-03 09:44:24,25,0,0
2026-07-03 09:49:51,30,0,0
2026-07-03 12:32:05,49,52,0
2026-07-03 12:48:17,41,69,0
2026-07-03 13:06:45,44,66,0
2026-07-03 13:15:38,42,62,0
2026-07-03 14:54:00,71,55,0
2026-07-03 15:06:27,56,63,0
2026-07-03 15:18:28,43,71,0
2026-07-03 15:22:36,43,71,0
2026-07-03 17:09:38,50,45,5
2026-07-03 17:23:09,50,42,10
2026-07-03 17:31:56,52,40,12
2026-07-03 17:35:42,49,41,14
2026-07-03 19:02:27,39,29,12
2026-07-03 19:21:33,43,22,11
2026-07-03 19:44:22,45,23,13
2026-07-03 19:54:53,46,24,15
2026-07-03 20:48:59,40,0,7
2026-07-03 21:15:26,5,0,0
2026-07-03 21:45:53,5,0,0
2026-07-03 21:55:48,5,0,0
2026-07-03 22:42:05,0,0,0
2026-07-03 23:01:04,0,0,0
2026-07-03 23:21:15,0,0,0
