dt,pool,aqua,wellness
2026-07-24 08:22:02,24,0,0
2026-07-24 08:37:03,18,0,0
2026-07-24 09:03:34,22,0,0
2026-07-24 09:16:00,26,0,0
2026-07-24 11:17:56,33,0,0
2026-07-24 11:30:30,27,0,0
2026-07-24 11:41:27,28,0,0
2026-07-24 11:58:52,27,0,0
2026-07-24 13:38:40,25,0,0
2026-07-24 13:53:46,25,0,0
2026-07-24 13:59:06,25,0,0
2026-07-24 14:05:37,28,0,0
2026-07-24 15:36:26,22,0,0
2026-07-24 16:08:11,24,0,0
2026-07-24 16:18:41,26,0,0
2026-07-24 16:23:48,26,0,0
2026-07-24 17:22:42,31,0,8
2026-07-24 17:41:59,34,0,11
2026-07-24 17:51:52,31,0,12
2026-07-24 18:05:09,27,0,12
2026-07-24 19:26:20,27,0,10
2026-07-24 19:48:23,27,0,12
2026-07-24 19:57:26,27,0,14
2026-07-24 20:04:03,27,0,16
