dt,pool,aqua,wellness
2026-07-29 08:27:29,17,0,0
2026-07-29 08:42:18,22,0,0
2026-07-29 09:14:46,22,0,0
2026-07-29 09:29:07,23,0,0
2026-07-29 11:34:46,42,0,0
2026-07-29 11:46:56,38,0,0
2026-07-29 12:04:12,34,0,0
2026-07-29 12:16:12,31,0,0
2026-07-29 13:57:57,30,0,0
2026-07-29 14:16:45,29,0,0
2026-07-29 14:26:53,35,0,0
2026-07-29 14:32:36,31,0,0
2026-07-29 16:25:51,45,0,0
2026-07-29 16:39:53,52,0,0
2026-07-29 16:56:20,54,0,0
2026-07-29 15:17:18,52,0,2
2026-07-29 18:18:14,39,0,12
2026-07-29 18:46:55,51,0,18
2026-07-29 18:56:44,43,0,17
2026-07-29 17:34:14,46,0,21
