dt,pool,aqua,wellness
2025-12-16 05:33:06,0,0,0
2025-12-16 05:46:41,1,0,0
2025-12-16 05:52:38,1,0,0
2025-12-16 05:59:35,9,0,0
2025-12-16 06:19:42,32,0,0
2025-12-16 06:36:04,41,0,0
2025-12-16 06:44:01,41,0,0
2025-12-16 06:52:43,43,0,0
2025-12-16 07:29:03,25,0,0
2025-12-16 07:49:18,23,0,0
2025-12-16 07:55:19,25,0,0
2025-12-16 08:00:15,25,0,0
2025-12-16 08:20:37,25,0,0
2025-12-16 08:33:04,29,0,0
2025-12-16 08:42:12,29,0,0
2025-12-16 08:50:08,28,0,0
2025-12-16 09:26:23,30,0,0
2025-12-16 09:45:56,27,0,0
2025-12-16 09:52:06,29,0,0
2025-12-16 09:59:43,34,0,0
2025-12-16 10:23:20,37,4,0
2025-12-16 10:37:30,52,7,0
2025-12-16 10:45:51,49,6,0
2025-12-16 10:53:58,54,2,0
2025-12-16 11:21:07,49,4,0
2025-12-16 11:40:50,54,8,0
