dt,pool,aqua,wellness
2025-12-26 05:32:16,0,0,0
2025-12-26 05:46:11,0,0,0
2025-12-26 05:52:07,0,0,0
2025-12-26 05:58:56,0,0,0
2025-12-26 06:19:21,0,0,0
2025-12-26 06:35:17,0,0,0
2025-12-26 06:43:41,0,0,0
2025-12-26 06:52:00,0,0,0
2025-12-26 07:28:24,0,0,0
2025-12-26 07:47:40,0,0,0
2025-12-26 07:53:15,0,0,0
2025-12-26 07:59:09,0,0,0
2025-12-26 08:19:49,0,0,0
2025-12-26 08:32:07,0,0,0
2025-12-26 08:40:08,0,0,0
2025-12-26 08:48:52,0,0,0
2025-12-26 09:24:10,58,14,3
2025-12-26 09:41:29,52,24,8
2025-12-26 09:48:29,69,24,9
2025-12-26 09:55:56,69,30,10
2025-12-26 10:19:54,70,39,18
2025-12-26 10:33:53,77,47,25
2025-12-26 10:42:02,78,54,25
2025-12-26 10:50:55,85,55,23
2025-12-26 11:18:55,68,58,21
2025-12-26 11:35:54,74,60,23
2025-12-26 11:43:56,83,46,21
