dt,pool,aqua,wellness
2025-12-10 05:30:19,0,0,0
2025-12-10 05:44:35,0,0,0
2025-12-10 05:51:30,0,0,0
2025-12-10 05:57:36,0,0,0
2025-12-10 06:18:49,31,0,0
2025-12-10 06:34:41,37,0,0
2025-12-10 06:43:05,38,0,0
2025-12-10 06:51:40,44,0,0
2025-12-10 07:28:31,35,0,0
2025-12-10 07:48:14,35,0,0
2025-12-10 07:53:47,34,0,0
2025-12-10 07:59:11,35,0,0
2025-12-10 08:20:07,25,0,0
2025-12-10 08:32:49,29,0,0
2025-12-10 08:41:46,29,0,0
2025-12-10 08:50:37,27,0,0
2025-12-10 09:25:21,23,0,0
2025-12-10 09:43:47,27,0,0
2025-12-10 09:50:04,28,0,0
2025-12-10 09:57:35,44,0,0
2025-12-10 10:21:33,41,9,19
2025-12-10 10:36:32,43,11,22
2025-12-10 10:44:19,43,9,25
2025-12-10 10:52:45,46,6,25
2025-12-10 11:20:42,47,14,22
2025-12-10 11:38:53,49,12,22
2025-12-10 11:47:38,51,11,19
2025-12-10 11:55:07,51,13,12
2025-12-10 12:16:06,46,9,11
2025-12-10 12:28:47,29,8,10
2025-12-10 12:37:27,27,5,10
2025-12-10 12:49:33,27,3,10
2025-12-10 13:37:55,24,6,8
2025-12-10 14:04:44,44,7,7
2025-12-10 14:10:38,43,8,10
2025-12-10 14:24:09,56,5,13
2025-12-10 14:34:45,59,6,14
2025-12-10 14:47:48,68,5,13
2025-12-10 14:53:38,65,8,12
2025-12-10 14:58:00,68,8,13
