dt,pool,aqua,wellness
2025-12-02 05:28:13,0,0,0
2025-12-02 05:41:56,0,0,0
2025-12-02 05:49:02,10,0,0
2025-12-02 05:54:53,26,0,0
2025-12-02 06:17:16,61,0,0
2025-12-02 06:33:17,69,0,0
2025-12-02 06:41:42,74,0,0
2025-12-02 06:50:16,72,0,0
2025-12-02 07:28:14,37,0,0
2025-12-02 07:47:36,23,0,0
2025-12-02 07:52:50,20,0,0
2025-12-02 07:58:02,22,0,0
2025-12-02 08:19:27,19,0,0
2025-12-02 08:32:22,18,0,0
2025-12-02 08:40:30,20,0,0
2025-12-02 08:49:18,25,0,0
2025-12-02 09:25:31,28,0,0
2025-12-02 09:44:26,34,0,0
2025-12-02 09:51:08,37,0,0
2025-12-02 09:58:32,41,0,0
2025-12-02 10:23:12,30,13,0
2025-12-02 10:37:29,28,11,0
2025-12-02 10:46:00,33,11,0
2025-12-02 10:53:50,38,7,0
2025-12-02 11:19:56,38,7,0
2025-12-02 11:37:38,42,8,0
2025-12-02 11:45:20,37,10,0
2025-12-02 11:53:18,34,11,0
2025-12-02 12:16:41,29,14,17
2025-12-02 12:29:12,26,10,20
2025-12-02 12:37:49,27,11,20
2025-12-02 12:48:46,25,9,22
2025-12-02 13:38:01,27,30,13
2025-12-02 14:03:47,29,31,14
2025-12-02 14:09:36,33,27,17
2025-12-02 14:23:30,43,21,14
2025-12-02 14:34:17,37,17,19
2025-12-02 14:47:20,39,13,15
2025-12-02 14:51:35,42,10,16
2025-12-02 14:56:32,47,7,17
2025-12-02 15:18:58,54,6,19
2025-12-02 15:37:10,63,9,19
2025-12-02 15:46:24,65,11,16
2025-12-02 15:54:38,82,11,16
2025-12-02 16:19:41,109,8,23
2025-12-02 16:35:34,118,12,26
2025-12-02 16:44:22,116,17,28
2025-12-02 16:53:49,120,15,28
2025-12-02 17:23:55,119,15,32
2025-12-02 17:44:37,132,8,27
2025-12-02 17:52:08,151,6,27
2025-12-02 17:58:58,150,4,33
2025-12-02 18:19:58,123,4,36
2025-12-02 18:35:37,124,4,33
2025-12-02 18:44:51,123,5,33
