dt,pool,aqua,wellness
2025-12-14 05:34:04,0,0,0
2025-12-14 05:46:20,0,0,0
2025-12-14 05:51:16,0,0,0
2025-12-14 05:58:08,0,0,0
2025-12-14 06:16:56,0,0,0
2025-12-14 06:33:07,0,0,0
2025-12-14 06:41:27,0,0,0
2025-12-14 06:49:41,0,0,0
2025-12-14 07:25:51,0,0,0
2025-12-14 07:44:15,0,0,0
2025-12-14 07:49:51,0,0,0
2025-12-14 07:55:08,0,0,0
2025-12-14 08:16:20,0,0,0
2025-12-14 08:28:39,0,0,0
2025-12-14 08:36:31,0,0,0
2025-12-14 08:48:21,0,0,0
2025-12-14 09:21:52,32,20,10
2025-12-14 09:36:51,41,25,12
2025-12-14 09:44:50,51,26,13
2025-12-14 09:53:14,73,32,13
2025-12-14 10:17:14,90,73,17
2025-12-14 10:30:04,86,86,20
2025-12-14 10:38:19,85,88,18
2025-12-14 10:48:12,90,82,16
2025-12-14 11:16:57,77,118,20
2025-12-14 11:33:22,87,115,21
2025-12-14 11:41:24,93,113,20
2025-12-14 11:49:49,110,99,21
2025-12-14 12:14:24,105,75,21
2025-12-14 12:25:22,100,70,22
2025-12-14 12:34:54,102,70,18
2025-12-14 12:48:23,93,56,12
2025-12-14 13:33:43,104,34,16
2025-12-14 13:56:31,113,29,15
2025-12-14 14:03:12,106,29,20
2025-12-14 14:14:52,109,21,22
2025-12-14 14:24:49,107,18,23
2025-12-14 14:35:48,106,18,23
2025-12-14 14:42:08,110,18,25
2025-12-14 14:49:29,114,15,27
2025-12-14 15:15:19,131,14,29
2025-12-14 15:30:48,132,14,30
2025-12-14 15:39:17,119,14,28
2025-12-14 15:48:34,126,14,30
2025-12-14 16:15:58,127,14,33
2025-12-14 16:29:14,120,10,32
