dt,pool,aqua,wellness
2025-12-01 05:46:43,0,0,0
2025-12-01 05:56:33,6,0,0
2025-12-01 06:01:45,14,0,0
2025-12-01 06:06:07,31,0,0
2025-12-01 06:25:12,44,0,0
2025-12-01 06:41:55,47,0,0
2025-12-01 06:47:19,51,0,0
2025-12-01 06:53:36,57,0,0
2025-12-01 07:28:47,30,0,0
2025-12-01 07:48:44,26,0,0
2025-12-01 07:53:50,26,0,0
2025-12-01 07:59:11,27,0,0
2025-12-01 08:20:28,24,0,0
2025-12-01 08:33:07,21,0,0
2025-12-01 08:41:20,22,0,0
2025-12-01 08:50:01,22,0,0
2025-12-01 09:27:35,21,0,0
2025-12-01 09:45:25,22,0,0
2025-12-01 09:51:23,23,0,0
2025-12-01 09:58:18,22,0,0
2025-12-01 10:24:45,34,5,0
2025-12-01 10:40:39,39,6,0
2025-12-01 10:47:05,37,8,0
2025-12-01 10:53:21,38,11,0
2025-12-01 11:20:54,40,11,0
2025-12-01 11:39:24,43,12,0
2025-12-01 11:46:49,37,12,0
2025-12-01 11:54:05,40,9,0
2025-12-01 12:15:49,33,7,12
2025-12-01 12:27:50,29,12,15
2025-12-01 12:37:25,25,16,17
2025-12-01 12:48:14,29,15,19
2025-12-01 13:37:31,37,14,13
2025-12-01 14:03:49,45,19,12
2025-12-01 14:09:39,57,14,11
2025-12-01 14:22:35,48,13,9
2025-12-01 14:32:49,44,13,9
2025-12-01 14:45:59,58,4,13
2025-12-01 14:50:33,60,4,13
2025-12-01 14:55:05,61,4,15
2025-12-01 15:19:03,67,7,19
2025-12-01 15:36:34,90,5,19
2025-12-01 15:45:53,99,3,18
2025-12-01 15:54:59,109,6,15
2025-12-01 16:18:45,104,5,15
2025-12-01 16:33:39,107,17,21
2025-12-01 16:42:42,104,18,23
2025-12-01 16:51:58,100,20,24
2025-12-01 17:24:49,113,16,32
2025-12-01 17:43:58,109,11,39
2025-12-01 17:50:56,107,11,38
2025-12-01 17:57:40,97,6,40
2025-12-01 18:19:01,102,5,40
2025-12-01 18:37:02,102,5,40
2025-12-01 18:46:31,102,5,40
