dt,pool,aqua,wellness
2025-12-25 05:35:23,0,0,0
2025-12-25 05:48:05,0,0,0
2025-12-25 05:53:48,0,0,0
2025-12-25 06:00:17,0,0,0
2025-12-25 06:21:09,0,0,0
2025-12-25 06:37:01,0,0,0
2025-12-25 06:45:17,0,0,0
2025-12-25 06:52:57,0,0,0
2025-12-25 07:28:49,0,0,0
2025-12-25 07:47:53,0,0,0
2025-12-25 07:53:37,0,0,0
2025-12-25 07:59:32,0,0,0
2025-12-25 08:19:39,0,0,0
2025-12-25 08:31:40,0,0,0
2025-12-25 08:39:58,0,0,0
2025-12-25 08:49:24,0,0,0
2025-12-25 09:24:51,29,11,5
2025-12-25 09:42:14,46,11,6
2025-12-25 09:48:42,53,11,7
2025-12-25 09:56:18,54,11,8
2025-12-25 10:20:04,59,11,11
2025-12-25 10:34:15,61,10,13
2025-12-25 10:42:27,60,8,12
2025-12-25 10:51:10,68,14,12
2025-12-25 11:18:56,50,23,9
2025-12-25 11:35:59,44,25,7
2025-12-25 11:43:51,42,22,8
2025-12-25 11:52:24,39,19,8
2025-12-25 12:15:57,32,17,8
2025-12-25 12:27:54,37,14,9
2025-12-25 12:36:57,47,11,10
2025-12-25 12:48:11,46,16,11
2025-12-25 13:36:30,39,30,7
2025-12-25 14:00:40,42,31,6
2025-12-25 14:06:49,33,37,7
2025-12-25 14:19:56,35,38,8
2025-12-25 14:29:57,31,46,10
2025-12-25 14:42:05,38,46,12
