dt,pool,aqua,wellness
2025-12-18 05:31:32,0,0,0
2025-12-18 05:45:15,0,0,0
2025-12-18 05:52:16,0,0,0
2025-12-18 05:58:21,0,0,0
2025-12-18 06:20:07,24,0,0
2025-12-18 06:36:05,27,0,0
2025-12-18 06:44:43,28,0,0
2025-12-18 06:52:55,30,0,0
2025-12-18 07:29:01,26,0,0
2025-12-18 07:48:19,26,0,0
2025-12-18 07:54:01,28,0,0
2025-12-18 07:59:03,26,0,0
2025-12-18 08:20:02,21,0,0
2025-12-18 08:32:11,20,0,0
2025-12-18 08:40:49,19,0,0
2025-12-18 08:49:29,17,0,0
2025-12-18 09:25:51,22,0,0
2025-12-18 09:44:06,31,0,0
2025-12-18 09:50:38,32,0,0
2025-12-18 09:58:25,62,0,0
2025-12-18 10:23:51,28,35,0
2025-12-18 10:38:28,26,38,0
