dt,pool,aqua,wellness
2017-09-25 06:00:04,11,0,0
2017-09-25 06:15:03,33,0,0
2017-09-25 06:30:05,38,0,0
2017-09-25 06:45:03,43,0,0
2017-09-25 07:00:04,42,0,0
2017-09-25 07:15:03,41,0,0
2017-09-25 07:30:05,25,0,0
2017-09-25 07:45:05,20,0,0
2017-09-25 08:00:05,15,0,0
2017-09-25 08:15:04,16,0,0
2017-09-25 08:30:04,15,0,0
2017-09-25 08:45:04,12,0,0
2017-09-25 09:00:05,12,0,0
2017-09-25 09:15:03,15,0,0
2017-09-25 09:30:03,12,0,0
2017-09-25 09:45:04,10,0,0
2017-09-25 10:00:04,12,0,0
2017-09-25 10:15:04,21,4,0
2017-09-25 10:30:04,28,6,0
2017-09-25 10:45:04,34,10,0
2017-09-25 11:00:07,35,10,0
2017-09-25 11:15:04,36,11,0
2017-09-25 11:30:04,37,13,0
2017-09-25 11:45:04,49,4,0
2017-09-25 12:00:05,35,3,0
2017-09-25 12:15:04,32,4,2
2017-09-25 12:30:05,29,2,3
2017-09-25 12:45:03,14,4,6
2017-09-25 13:00:06,19,4,7
2017-09-25 13:15:04,22,5,4
2017-09-25 13:30:04,15,8,6
2017-09-25 13:45:08,26,5,5
2017-09-25 14:00:03,46,4,6
2017-09-25 14:15:05,40,16,5
2017-09-25 14:30:04,39,18,6
2017-09-25 14:45:04,49,14,7
2017-09-25 15:00:04,60,14,7
2017-09-25 15:15:05,53,13,7
2017-09-25 15:30:06,54,4,5
2017-09-25 15:45:04,47,5,4
2017-09-25 16:00:04,56,6,4
2017-09-25 16:15:04,61,6,3
2017-09-25 16:30:04,52,7,5
2017-09-25 16:45:03,55,4,4
2017-09-25 17:00:05,56,8,5
2017-09-25 17:15:03,69,7,8
2017-09-25 17:30:04,73,11,7
2017-09-25 17:45:04,80,10,8
2017-09-25 18:00:06,88,11,10
2017-09-25 18:15:04,81,15,10
2017-09-25 18:30:04,68,13,20
2017-09-25 18:45:05,73,9,25
2017-09-25 19:00:05,83,11,29
2017-09-25 19:15:04,93,16,33
2017-09-25 19:30:04,96,15,34
2017-09-25 19:45:05,95,13,37
2017-09-25 20:00:04,97,12,38
2017-09-25 20:15:04,69,4,47
2017-09-25 20:30:04,54,5,45
2017-09-25 20:45:04,37,0,40
2017-09-25 21:00:06,32,0,30
2017-09-25 21:15:04,16,0,21
2017-09-25 21:30:04,12,0,16
2017-09-25 21:45:04,5,0,0
