dt,pool,aqua,wellness
2017-09-26 06:00:04,14,0,0
2017-09-26 06:15:04,28,0,0
2017-09-26 06:30:04,35,0,0
2017-09-26 06:45:03,36,0,0
2017-09-26 07:00:07,37,0,0
2017-09-26 07:15:05,41,0,0
2017-09-26 07:30:04,30,0,0
2017-09-26 07:45:06,23,0,0
2017-09-26 08:00:04,21,0,0
2017-09-26 08:15:04,21,0,0
2017-09-26 08:30:05,18,0,0
2017-09-26 08:45:04,14,0,0
2017-09-26 09:00:07,17,0,0
2017-09-26 09:15:03,20,0,0
2017-09-26 09:30:04,19,0,0
2017-09-26 09:45:04,16,0,0
2017-09-26 10:00:05,21,0,0
2017-09-26 10:15:04,17,3,0
2017-09-26 10:30:05,17,8,0
2017-09-26 10:45:04,16,11,0
2017-09-26 11:00:05,19,11,0
2017-09-26 11:15:08,20,8,0
2017-09-26 11:30:03,30,6,0
2017-09-26 11:45:03,35,4,0
2017-09-26 12:00:04,32,5,0
2017-09-26 12:15:06,28,6,10
2017-09-26 12:30:04,23,6,15
2017-09-26 12:45:04,19,4,15
2017-09-26 13:00:04,25,2,15
2017-09-26 13:15:05,30,2,15
2017-09-26 13:30:04,24,24,16
2017-09-26 13:45:03,29,23,15
2017-09-26 14:00:05,29,23,11
2017-09-26 14:15:04,34,17,12
2017-09-26 14:30:04,32,12,11
2017-09-26 14:45:07,30,3,14
2017-09-26 15:00:06,31,5,12
2017-09-26 15:15:04,31,6,16
2017-09-26 15:30:04,33,8,18
2017-09-26 15:45:04,51,11,16
2017-09-26 16:00:07,63,11,18
2017-09-26 16:15:04,64,12,19
2017-09-26 16:30:04,76,9,20
2017-09-26 16:45:06,77,10,16
2017-09-26 17:00:04,77,16,16
2017-09-26 17:15:04,90,20,13
2017-09-26 17:30:04,83,20,17
2017-09-26 17:45:04,100,23,22
2017-09-26 18:00:05,87,25,30
2017-09-26 18:15:04,85,23,35
2017-09-26 18:30:04,77,19,36
2017-09-26 18:45:03,88,15,31
2017-09-26 19:00:05,85,22,27
2017-09-26 19:15:04,71,40,21
2017-09-26 19:30:04,71,42,22
2017-09-26 19:45:04,62,34,27
2017-09-26 20:00:07,59,11,25
2017-09-26 20:15:05,59,5,26
2017-09-26 20:30:04,29,7,22
2017-09-26 20:45:04,29,2,22
2017-09-26 21:00:06,24,2,16
2017-09-26 21:15:04,25,0,6
2017-09-26 21:30:04,9,0,2
2017-09-26 21:45:04,7,0,0
