dt,pool,aqua,wellness
2017-09-28 06:00:05,0,0,0
2017-09-28 06:15:04,0,0,0
2017-09-28 06:30:05,0,0,0
2017-09-28 06:45:03,0,0,0
2017-09-28 07:00:04,0,0,0
2017-09-28 07:15:04,0,0,0
2017-09-28 07:30:04,0,0,0
2017-09-28 07:45:04,0,0,0
2017-09-28 08:00:06,0,0,0
2017-09-28 08:15:03,0,0,0
2017-09-28 08:30:04,0,0,0
2017-09-28 08:45:04,0,0,0
2017-09-28 09:00:04,0,0,0
2017-09-28 09:15:03,0,0,0
2017-09-28 09:30:06,1,0,0
2017-09-28 09:45:07,1,0,0
2017-09-28 10:00:05,5,0,0
2017-09-28 10:15:04,56,6,1
2017-09-28 10:30:04,34,41,4
2017-09-28 10:45:04,42,50,7
2017-09-28 11:00:05,49,62,9
2017-09-28 11:15:04,46,68,9
2017-09-28 11:30:04,47,67,8
2017-09-28 11:45:04,52,58,7
2017-09-28 12:00:05,63,39,4
2017-09-28 12:15:04,51,34,4
2017-09-28 12:30:04,45,32,6
2017-09-28 12:45:03,31,36,8
2017-09-28 13:00:03,28,36,6
2017-09-28 13:15:04,40,32,7
2017-09-28 13:30:04,25,42,9
2017-09-28 13:45:04,35,37,9
2017-09-28 14:00:06,27,42,9
2017-09-28 14:15:04,35,39,7
2017-09-28 14:30:05,36,38,5
2017-09-28 14:45:04,25,47,6
2017-09-28 15:00:04,30,40,8
2017-09-28 15:15:04,44,38,9
2017-09-28 15:30:04,36,39,17
2017-09-28 15:45:04,38,38,18
2017-09-28 16:00:05,45,38,16
2017-09-28 16:15:04,42,44,10
2017-09-28 16:30:03,49,52,6
2017-09-28 16:45:05,33,66,6
2017-09-28 17:00:06,57,61,11
2017-09-28 17:15:04,73,57,9
2017-09-28 17:30:05,76,69,11
2017-09-28 17:45:03,91,58,11
2017-09-28 18:00:05,74,69,18
2017-09-28 18:15:04,89,57,17
2017-09-28 18:30:05,79,58,17
2017-09-28 18:45:03,75,57,19
2017-09-28 19:00:06,52,63,21
2017-09-28 19:15:08,59,55,18
2017-09-28 19:30:05,46,42,23
2017-09-28 19:45:04,47,38,17
2017-09-28 20:00:06,40,32,12
2017-09-28 20:15:04,32,30,12
2017-09-28 20:30:04,28,26,10
2017-09-28 20:45:03,31,13,12
2017-09-28 21:00:06,22,6,12
2017-09-28 21:15:04,17,6,8
2017-09-28 21:30:04,18,1,1
2017-09-28 21:45:04,5,1,0
