dt,pool,aqua,wellness
2017-09-20 06:00:06,1,0,0
2017-09-20 06:15:03,15,0,0
2017-09-20 06:30:03,22,0,0
2017-09-20 06:45:03,22,0,0
2017-09-20 07:00:04,20,0,0
2017-09-20 07:15:04,17,0,0
2017-09-20 07:30:04,10,0,0
2017-09-20 07:45:03,12,0,0
2017-09-20 08:00:08,14,0,0
2017-09-20 08:15:04,16,0,0
2017-09-20 08:30:04,14,0,0
2017-09-20 08:45:04,12,0,0
2017-09-20 09:00:06,13,0,0
2017-09-20 09:15:03,14,0,0
2017-09-20 09:30:03,16,0,0
2017-09-20 09:45:04,21,0,0
2017-09-20 10:00:04,41,0,0
2017-09-20 10:15:05,21,8,20
2017-09-20 10:30:04,36,8,24
2017-09-20 10:45:03,30,9,26
2017-09-20 11:00:04,35,9,25
2017-09-20 11:15:03,38,3,26
2017-09-20 11:30:04,31,12,24
2017-09-20 11:45:03,36,13,20
2017-09-20 12:00:05,45,12,4
2017-09-20 12:15:03,37,8,9
2017-09-20 12:30:04,25,14,10
2017-09-20 12:45:04,31,12,13
2017-09-20 13:00:05,30,13,14
2017-09-20 13:15:06,21,13,15
2017-09-20 13:30:03,26,8,15
2017-09-20 13:45:04,25,4,13
2017-09-20 14:00:04,33,4,13
2017-09-20 14:15:07,44,7,12
2017-09-20 14:30:05,38,12,8
2017-09-20 14:45:05,36,13,13
2017-09-20 15:00:04,48,17,14
2017-09-20 15:15:03,57,19,16
2017-09-20 15:30:04,49,27,15
2017-09-20 15:45:04,59,25,16
2017-09-20 16:00:04,77,21,12
2017-09-20 16:15:04,73,20,13
2017-09-20 16:30:04,71,27,18
2017-09-20 16:45:04,69,29,19
2017-09-20 17:00:07,83,33,21
2017-09-20 17:15:04,103,29,27
2017-09-20 17:30:04,84,33,31
2017-09-20 17:45:05,91,32,33
2017-09-20 18:00:05,110,28,33
2017-09-20 18:15:03,94,24,32
2017-09-20 18:30:04,81,18,34
2017-09-20 18:45:03,74,18,32
2017-09-20 19:00:04,92,9,36
2017-09-20 19:15:03,94,6,31
2017-09-20 19:30:03,84,10,29
2017-09-20 19:45:04,98,9,30
2017-09-20 20:00:04,79,12,33
2017-09-20 20:15:04,68,14,30
2017-09-20 20:30:03,35,15,25
2017-09-20 20:45:03,30,6,26
2017-09-20 21:00:04,26,5,20
2017-09-20 21:15:03,17,4,15
2017-09-20 21:30:04,14,2,6
2017-09-20 21:45:03,5,0,0
