dt,pool,aqua,wellness
2017-09-19 06:00:04,8,0,0
2017-09-19 06:15:03,29,0,0
2017-09-19 06:30:04,31,0,0
2017-09-19 06:45:04,34,0,0
2017-09-19 07:00:05,33,0,0
2017-09-19 07:15:04,34,0,0
2017-09-19 07:30:04,28,0,0
2017-09-19 07:45:04,25,0,0
2017-09-19 08:00:05,24,0,0
2017-09-19 08:15:03,28,0,0
2017-09-19 08:30:04,24,0,0
2017-09-19 08:45:04,20,0,0
2017-09-19 09:00:06,19,0,0
2017-09-19 09:15:04,13,0,0
2017-09-19 09:30:04,14,0,0
2017-09-19 09:45:03,15,0,0
2017-09-19 10:00:07,18,0,0
2017-09-19 10:15:03,23,2,0
2017-09-19 10:30:03,35,2,0
2017-09-19 10:45:04,29,5,0
2017-09-19 11:00:04,32,3,0
2017-09-19 11:15:04,31,4,0
2017-09-19 11:30:05,27,5,0
2017-09-19 11:45:04,31,6,0
2017-09-19 12:00:03,32,6,0
2017-09-19 12:15:04,28,3,7
2017-09-19 12:30:04,20,3,9
2017-09-19 12:45:04,22,1,11
2017-09-19 13:00:05,27,1,14
2017-09-19 13:15:04,26,4,11
2017-09-19 13:30:04,25,27,12
2017-09-19 13:45:04,31,28,10
2017-09-19 14:00:05,22,25,13
2017-09-19 14:15:04,38,15,12
2017-09-19 14:30:05,36,8,13
2017-09-19 14:45:03,26,2,12
2017-09-19 15:00:04,34,3,9
2017-09-19 15:15:04,33,8,10
2017-09-19 15:30:04,36,11,9
2017-09-19 15:45:04,47,9,10
2017-09-19 16:00:06,53,11,9
2017-09-19 16:15:04,57,10,12
2017-09-19 16:30:05,67,9,13
2017-09-19 16:45:03,65,18,16
2017-09-19 17:00:07,81,17,15
2017-09-19 17:15:05,81,22,19
2017-09-19 17:30:04,90,19,20
2017-09-19 17:45:04,99,18,22
2017-09-19 18:00:05,101,18,25
2017-09-19 18:15:05,89,19,26
2017-09-19 18:30:04,63,16,28
2017-09-19 18:45:04,74,15,23
2017-09-19 19:00:05,51,40,21
2017-09-19 19:15:05,70,38,21
2017-09-19 19:30:05,63,34,23
2017-09-19 19:45:04,67,27,24
2017-09-19 20:00:03,74,12,31
2017-09-19 20:15:04,59,9,29
2017-09-19 20:30:03,38,4,32
2017-09-19 20:45:04,32,4,29
2017-09-19 21:00:06,29,3,20
2017-09-19 21:15:04,17,1,18
2017-09-19 21:30:04,16,0,14
2017-09-19 21:45:05,10,0,0
