dt,pool,aqua,wellness
2024-02-10 05:07:32,0,0,0
2024-02-10 05:26:52,0,0,0
2024-02-10 05:35:06,0,0,0
2024-02-10 05:52:40,0,0,0
2024-02-10 06:03:06,0,0,0
2024-02-10 06:23:10,0,0,0
2024-02-10 06:36:16,0,0,0
2024-02-10 06:52:50,0,0,0
2024-02-10 07:06:54,0,0,0
2024-02-10 07:25:01,0,0,0
2024-02-10 07:35:09,1,0,0
2024-02-10 07:52:51,20,0,0
2024-02-10 08:05:02,23,0,0
2024-02-10 08:18:53,24,0,0
2024-02-10 08:35:27,24,0,0
2024-02-10 08:52:36,25,0,0
2024-02-10 09:06:40,61,0,3
2024-02-10 09:23:13,75,16,9
2024-02-10 09:35:25,72,32,16
2024-02-10 09:52:38,93,64,18
2024-02-10 10:02:38,120,74,18
2024-02-10 10:20:06,94,109,20
2024-02-10 10:35:07,105,121,19
2024-02-10 10:52:31,120,109,23
2024-02-10 11:03:12,89,124,23
2024-02-10 11:25:44,93,121,22
2024-02-10 11:35:24,108,119,22
2024-02-10 11:52:41,106,106,22
2024-02-10 12:01:56,98,108,19
2024-02-10 12:17:58,79,107,17
2024-02-10 12:35:29,89,94,21
2024-02-10 12:53:03,75,102,19
2024-02-10 13:08:59,78,99,18
2024-02-10 13:34:53,80,101,18
2024-02-10 13:44:12,98,103,18
2024-02-10 13:54:21,65,130,26
2024-02-10 14:03:11,71,146,23
2024-02-10 14:22:20,75,158,18
2024-02-10 14:35:13,106,147,22
2024-02-10 14:52:43,96,174,23
2024-02-10 15:02:45,100,183,23
2024-02-10 15:23:18,112,185,28
2024-02-10 15:35:51,108,188,25
2024-02-10 15:52:36,117,174,29
2024-02-10 16:02:40,124,152,28
2024-02-10 16:21:02,102,152,27
2024-02-10 16:36:10,102,131,28
2024-02-10 16:52:45,108,117,24
2024-02-10 17:07:13,108,104,28
2024-02-10 17:26:18,100,111,26
2024-02-10 17:35:37,103,110,29
2024-02-10 17:52:44,84,112,38
2024-02-10 18:02:10,85,105,40
2024-02-10 18:23:59,93,98,41
2024-02-10 18:35:15,103,94,36
2024-02-10 18:52:32,95,91,46
2024-02-10 19:06:41,114,69,46
2024-02-10 19:24:17,88,64,59
2024-02-10 19:36:15,74,68,59
2024-02-10 19:52:36,78,52,53
2024-02-10 20:02:06,78,41,41
2024-02-10 20:17:58,65,28,36
2024-02-10 20:35:19,43,18,24
2024-02-10 20:52:33,36,4,9
2024-02-10 21:03:44,21,1,0
2024-02-10 21:20:34,6,0,0
