dt,pool,aqua,wellness
2024-02-17 05:07:41,0,0,0
2024-02-17 05:27:21,0,0,0
2024-02-17 05:36:26,0,0,0
2024-02-17 05:52:32,0,0,0
2024-02-17 06:04:15,0,0,0
2024-02-17 06:23:32,0,0,0
2024-02-17 06:36:09,0,0,0
2024-02-17 06:52:49,0,0,0
2024-02-17 07:07:14,0,0,0
2024-02-17 07:25:33,11,0,0
2024-02-17 07:36:04,16,0,0
2024-02-17 07:52:30,44,0,0
2024-02-17 08:04:01,48,0,0
2024-02-17 08:18:33,50,0,0
2024-02-17 08:35:32,50,0,0
2024-02-17 08:52:47,50,0,0
2024-02-17 09:07:09,90,0,5
2024-02-17 09:24:06,104,28,13
2024-02-17 09:35:21,121,49,17
2024-02-17 09:52:32,114,94,18
2024-02-17 10:03:21,133,101,16
2024-02-17 10:19:44,116,121,19
2024-02-17 10:35:18,139,134,19
2024-02-17 10:52:45,142,165,19
2024-02-17 11:03:09,133,174,19
2024-02-17 11:25:29,123,173,15
2024-02-17 11:35:20,155,161,16
2024-02-17 11:52:43,150,134,23
2024-02-17 12:02:02,137,145,21
2024-02-17 12:17:48,141,127,20
2024-02-17 12:35:30,122,141,18
2024-02-17 12:52:37,111,148,20
2024-02-17 13:08:51,109,140,14
2024-02-17 13:34:10,105,156,18
2024-02-17 13:43:19,108,168,24
2024-02-17 13:54:16,123,168,22
2024-02-17 14:03:21,114,186,19
2024-02-17 14:20:57,120,184,20
2024-02-17 14:35:19,92,217,22
2024-02-17 14:52:31,142,204,15
2024-02-17 15:02:09,135,232,13
2024-02-17 15:23:42,198,180,18
2024-02-17 15:36:08,187,173,16
2024-02-17 15:52:40,153,192,24
2024-02-17 16:04:50,148,208,27
2024-02-17 16:20:50,161,193,40
2024-02-17 16:35:31,187,164,48
2024-02-17 16:52:42,167,170,47
2024-02-17 17:04:43,136,182,48
2024-02-17 17:26:26,155,161,52
2024-02-17 17:35:23,145,147,54
2024-02-17 17:52:35,137,136,56
2024-02-17 18:02:04,111,142,55
2024-02-17 18:24:55,121,144,52
2024-02-17 18:36:03,136,136,45
2024-02-17 18:52:36,145,116,50
2024-02-17 19:06:44,126,120,44
2024-02-17 19:24:12,119,102,38
2024-02-17 19:35:19,114,90,38
2024-02-17 19:52:30,97,67,37
