dt,pool,aqua,wellness
2024-02-27 05:08:15,0,0,0
2024-02-27 05:25:10,0,0,0
2024-02-27 05:35:14,0,0,0
2024-02-27 05:52:42,9,0,0
2024-02-27 06:06:48,48,0,0
2024-02-27 06:24:56,59,0,0
2024-02-27 06:35:23,64,0,0
2024-02-27 06:52:32,61,0,0
2024-02-27 07:07:47,64,0,0
2024-02-27 07:25:57,49,0,0
2024-02-27 07:35:10,55,0,0
2024-02-27 07:52:32,41,0,0
2024-02-27 08:06:32,47,0,0
2024-02-27 08:21:29,44,0,0
2024-02-27 08:36:56,36,0,0
2024-02-27 08:52:43,38,0,0
2024-02-27 09:07:32,40,0,0
2024-02-27 09:24:56,42,0,0
2024-02-27 09:35:51,43,0,0
2024-02-27 09:52:49,48,0,0
2024-02-27 10:05:11,54,9,0
2024-02-27 10:21:58,58,35,0
2024-02-27 10:36:26,54,48,0
2024-02-27 10:52:42,59,41,0
2024-02-27 11:04:50,67,44,0
2024-02-27 11:27:43,70,52,0
2024-02-27 11:35:25,65,52,0
2024-02-27 11:52:41,49,53,0
2024-02-27 12:03:27,63,48,10
2024-02-27 12:18:09,49,53,14
2024-02-27 12:36:09,73,48,17
2024-02-27 12:52:27,70,52,18
2024-02-27 13:09:48,97,43,16
2024-02-27 13:35:47,84,74,18
2024-02-27 13:45:32,93,69,19
2024-02-27 13:55:13,104,69,19
2024-02-27 14:03:18,95,69,22
2024-02-27 14:21:41,111,52,25
2024-02-27 14:35:10,103,50,27
2024-02-27 14:52:37,81,47,28
2024-02-27 15:04:23,87,45,25
2024-02-27 15:24:19,75,50,26
2024-02-27 15:35:10,81,52,25
2024-02-27 15:52:42,109,46,20
2024-02-27 16:05:10,139,33,19
2024-02-27 16:22:32,151,47,21
2024-02-27 16:35:23,150,48,25
2024-02-27 16:52:44,158,56,26
2024-02-27 17:07:18,158,62,25
2024-02-27 17:28:38,163,54,35
2024-02-27 17:37:08,158,49,38
