dt,pool,aqua,wellness
2024-02-26 05:07:35,0,0,0
2024-02-26 05:26:33,0,0,0
2024-02-26 05:35:08,0,0,0
2024-02-26 05:52:26,1,0,0
2024-02-26 06:06:39,32,0,0
2024-02-26 06:25:13,40,0,0
2024-02-26 06:35:08,43,0,0
2024-02-26 06:52:28,47,0,0
2024-02-26 07:08:30,53,0,0
2024-02-26 07:27:32,43,0,0
2024-02-26 07:36:00,35,0,0
2024-02-26 07:52:40,41,0,0
2024-02-26 08:04:35,41,0,0
2024-02-26 08:21:31,38,0,0
2024-02-26 08:36:21,47,0,0
2024-02-26 08:52:50,45,0,0
2024-02-26 09:08:18,48,0,0
2024-02-26 09:27:05,40,0,0
2024-02-26 09:36:57,38,0,0
2024-02-26 09:52:53,34,0,0
2024-02-26 10:06:19,49,22,0
2024-02-26 10:22:40,51,38,0
2024-02-26 10:36:03,58,50,0
2024-02-26 10:52:29,51,57,0
2024-02-26 11:06:43,66,52,0
2024-02-26 11:27:41,49,72,0
2024-02-26 11:35:31,52,69,0
2024-02-26 11:52:46,72,50,0
2024-02-26 12:02:53,90,39,1
2024-02-26 12:17:41,59,42,14
2024-02-26 12:35:10,50,35,14
2024-02-26 12:52:42,36,30,18
2024-02-26 13:10:21,38,31,17
2024-02-26 13:36:39,47,32,7
2024-02-26 13:46:03,44,33,6
2024-02-26 13:56:06,47,34,4
2024-02-26 14:03:52,47,28,4
2024-02-26 14:22:18,38,34,6
2024-02-26 14:35:17,58,29,5
2024-02-26 14:52:51,70,32,6
2024-02-26 15:06:22,99,26,5
2024-02-26 15:25:51,96,38,7
2024-02-26 15:35:10,108,38,9
2024-02-26 15:52:38,105,39,14
2024-02-26 16:05:04,134,32,15
2024-02-26 16:22:41,141,27,18
2024-02-26 16:35:56,151,24,22
2024-02-26 16:52:41,150,25,26
2024-02-26 17:07:35,142,26,23
2024-02-26 17:27:33,147,28,18
2024-02-26 17:36:51,145,28,18
2024-02-26 17:52:28,140,23,16
2024-02-26 18:02:42,148,17,17
2024-02-26 18:22:38,127,21,26
2024-02-26 18:35:08,128,30,26
