dt,pool,aqua,wellness
2025-06-19 06:25:01,35,0,0
2025-06-19 06:39:42,38,0,0
2025-06-19 06:47:38,38,0,0
2025-06-19 06:55:17,41,0,0
2025-06-19 07:16:35,43,0,0
2025-06-19 07:32:58,32,0,0
2025-06-19 07:41:51,43,0,0
2025-06-19 07:50:39,37,0,0
2025-06-19 08:24:48,33,0,0
2025-06-19 08:43:35,32,0,0
2025-06-19 08:49:57,34,0,0
2025-06-19 08:56:30,34,0,0
2025-06-19 09:16:34,38,0,0
2025-06-19 09:29:00,34,0,0
2025-06-19 09:37:58,34,0,0
2025-06-19 09:48:11,35,0,0
2025-06-19 10:22:45,37,5,0
2025-06-19 10:38:27,35,5,0
2025-06-19 10:46:50,36,6,0
2025-06-19 10:56:09,30,8,0
2025-06-19 11:18:10,43,7,0
2025-06-19 11:32:32,40,7,0
2025-06-19 11:41:09,37,3,0
2025-06-19 11:50:27,33,4,0
2025-06-19 12:18:05,25,7,1
2025-06-19 12:35:49,22,8,1
2025-06-19 12:44:01,20,5,2
2025-06-19 12:52:23,24,2,2
2025-06-19 13:14:45,32,8,1
2025-06-19 13:26:35,36,13,1
2025-06-19 13:37:29,34,16,2
2025-06-19 13:48:18,25,17,2
2025-06-19 14:34:44,52,10,6
2025-06-19 14:58:40,57,13,7
2025-06-19 15:05:44,61,13,8
2025-06-19 15:19:24,83,19,7
2025-06-19 15:29:15,92,16,7
2025-06-19 15:41:10,85,24,9
2025-06-19 15:47:08,92,23,9
2025-06-19 15:52:32,95,24,8
2025-06-19 16:15:40,87,35,10
2025-06-19 16:32:45,103,31,9
2025-06-19 16:42:22,94,23,6
2025-06-19 16:51:11,101,24,8
2025-06-19 17:17:15,108,28,9
2025-06-19 17:31:23,109,29,9
2025-06-19 17:40:39,99,38,9
2025-06-19 17:50:03,103,32,9
2025-06-19 18:20:12,73,31,6
2025-06-19 18:37:24,70,41,6
2025-06-19 18:46:15,74,36,6
2025-06-19 18:55:00,87,29,5
2025-06-19 19:13:58,67,27,6
2025-06-19 19:31:49,47,28,9
2025-06-19 19:41:38,49,27,10
2025-06-19 19:50:35,53,22,10
