dt,pool,aqua,wellness
2025-06-01 06:32:31,0,0,0
2025-06-01 06:46:21,0,0,0
2025-06-01 06:52:04,0,0,0
2025-06-01 06:57:27,0,0,0
2025-06-01 07:16:14,0,0,0
2025-06-01 07:31:59,1,0,0
2025-06-01 07:40:35,1,0,0
2025-06-01 07:48:43,1,0,0
2025-06-01 08:22:57,1,0,0
2025-06-01 08:39:45,1,0,0
2025-06-01 08:46:56,1,0,0
2025-06-01 08:53:26,1,0,0
2025-06-01 09:15:16,24,9,8
2025-06-01 09:27:08,27,15,9
2025-06-01 09:36:38,32,18,12
2025-06-01 09:48:07,53,27,13
2025-06-01 10:20:13,44,52,11
2025-06-01 10:35:20,49,55,10
2025-06-01 10:43:56,48,53,7
2025-06-01 10:55:03,58,52,7
2025-06-01 11:15:55,78,58,12
2025-06-01 11:28:54,78,69,11
2025-06-01 11:37:21,74,74,13
2025-06-01 11:48:18,74,79,12
2025-06-01 12:16:40,60,76,16
2025-06-01 12:33:40,76,72,14
2025-06-01 12:41:39,88,71,14
2025-06-01 12:49:44,95,81,11
2025-06-01 13:12:51,79,104,9
2025-06-01 13:24:16,79,106,6
2025-06-01 13:35:00,87,101,7
2025-06-01 13:48:20,84,109,4
2025-06-01 14:31:07,97,129,9
2025-06-01 14:53:29,84,163,7
2025-06-01 15:01:17,88,154,11
2025-06-01 15:13:15,111,138,9
2025-06-01 15:24:11,93,146,9
2025-06-01 15:34:37,73,154,10
2025-06-01 15:41:51,94,140,8
2025-06-01 15:48:31,81,151,6
2025-06-01 16:13:40,99,129,13
2025-06-01 16:29:31,82,121,17
