dt,pool,aqua,wellness
2025-06-21 06:20:14,0,0,0
2025-06-21 06:35:33,0,0,0
2025-06-21 06:45:12,0,0,0
2025-06-21 06:53:05,0,0,0
2025-06-21 07:15:45,0,0,0
2025-06-21 07:31:12,0,0,0
2025-06-21 07:40:35,3,0,0
2025-06-21 07:49:37,10,0,0
2025-06-21 08:22:13,32,0,0
2025-06-21 08:38:28,32,0,0
2025-06-21 08:46:19,32,0,0
2025-06-21 08:53:32,32,0,0
2025-06-21 09:14:56,49,2,3
2025-06-21 09:27:04,56,2,9
2025-06-21 09:36:36,69,3,10
2025-06-21 09:48:03,65,9,10
2025-06-21 10:20:11,51,26,12
2025-06-21 10:34:33,33,25,9
2025-06-21 10:43:39,33,30,7
2025-06-21 10:53:16,38,30,7
2025-06-21 11:15:37,29,45,8
2025-06-21 11:30:07,39,37,6
2025-06-21 11:38:48,53,39,6
2025-06-21 11:49:05,39,53,5
2025-06-21 12:15:58,35,51,4
2025-06-21 12:34:07,44,55,2
2025-06-21 12:41:59,48,49,2
2025-06-21 12:50:12,44,52,2
2025-06-21 13:13:39,38,57,3
2025-06-21 13:26:46,52,40,4
2025-06-21 13:36:59,57,41,7
2025-06-21 13:48:11,62,49,8
2025-06-21 14:30:47,41,73,6
2025-06-21 14:53:15,52,82,5
2025-06-21 15:01:08,52,77,6
2025-06-21 15:13:11,57,66,7
2025-06-21 15:24:35,47,75,7
2025-06-21 15:35:14,58,69,8
2025-06-21 15:41:56,55,75,5
2025-06-21 15:49:05,58,76,5
2025-06-21 16:15:18,57,82,6
2025-06-21 16:30:37,67,81,6
2025-06-21 16:40:01,54,87,8
2025-06-21 16:48:47,46,86,11
2025-06-21 17:15:30,47,79,11
2025-06-21 17:28:36,57,72,10
2025-06-21 17:37:56,57,70,9
2025-06-21 17:48:24,54,63,7
2025-06-21 18:19:06,49,49,6
2025-06-21 18:36:10,65,35,5
2025-06-21 18:45:16,56,37,6
2025-06-21 18:54:00,42,43,7
2025-06-21 19:13:26,38,43,8
2025-06-21 19:28:41,52,30,7
