dt,pool,aqua,wellness
2025-06-11 06:25:41,38,0,0
2025-06-11 06:40:52,39,0,0
2025-06-11 06:48:11,40,0,0
2025-06-11 06:56:52,39,0,0
2025-06-11 07:17:34,29,0,0
2025-06-11 07:33:37,30,0,0
2025-06-11 07:42:31,28,0,0
2025-06-11 07:51:05,29,0,0
2025-06-11 08:24:39,23,0,0
2025-06-11 08:43:16,24,0,0
2025-06-11 08:49:23,24,0,0
2025-06-11 08:55:46,28,0,0
2025-06-11 09:16:31,27,0,0
2025-06-11 09:29:08,24,0,0
2025-06-11 09:38:25,21,0,0
2025-06-11 09:48:12,22,0,0
2025-06-11 10:22:29,22,31,9
2025-06-11 10:39:06,37,48,10
2025-06-11 10:47:06,42,48,10
2025-06-11 10:56:31,39,48,11
