dt,pool,aqua,wellness
2025-06-24 06:26:28,38,0,0
2025-06-24 06:41:24,41,0,0
2025-06-24 06:49:23,45,0,0
2025-06-24 06:56:56,41,0,0
2025-06-24 07:18:31,32,0,0
2025-06-24 07:34:22,24,0,0
2025-06-24 07:43:25,26,0,0
2025-06-24 07:51:06,23,0,0
2025-06-24 08:25:54,20,0,0
2025-06-24 08:44:26,19,0,0
2025-06-24 08:50:52,19,0,0
2025-06-24 08:57:09,16,0,0
2025-06-24 09:17:35,13,0,0
2025-06-24 09:30:37,14,0,0
2025-06-24 09:40:40,23,0,0
2025-06-24 09:50:14,18,0,0
2025-06-24 10:23:41,30,19,0
2025-06-24 10:40:04,33,20,0
2025-06-24 10:48:14,29,16,0
2025-06-24 10:57:02,27,14,0
2025-06-24 11:19:13,27,14,0
2025-06-24 11:33:58,23,18,0
2025-06-24 11:42:29,19,15,0
2025-06-24 11:51:24,23,13,0
2025-06-24 12:18:33,31,6,2
2025-06-24 12:36:43,19,11,5
2025-06-24 12:45:09,25,8,5
2025-06-24 12:53:10,26,11,6
2025-06-24 13:14:51,25,9,6
2025-06-24 13:27:01,36,6,5
2025-06-24 13:37:43,34,5,7
2025-06-24 13:48:18,38,3,8
2025-06-24 14:35:15,30,6,5
2025-06-24 14:59:52,39,16,6
2025-06-24 15:07:43,37,16,5
2025-06-24 15:20:56,49,14,4
2025-06-24 15:31:35,50,15,3
2025-06-24 15:44:20,57,7,4
2025-06-24 15:49:40,57,7,7
2025-06-24 15:54:28,58,7,7
2025-06-24 16:16:40,56,18,6
2025-06-24 16:35:04,74,18,5
2025-06-24 16:43:26,68,25,5
2025-06-24 16:51:23,58,29,8
2025-06-24 17:18:49,74,36,7
2025-06-24 17:33:24,88,33,7
2025-06-24 17:42:40,95,32,9
2025-06-24 17:51:52,111,25,7
2025-06-24 18:21:23,93,14,12
2025-06-24 18:38:58,71,12,16
2025-06-24 18:48:21,77,10,17
2025-06-24 18:56:10,80,9,17
2025-06-24 19:16:40,73,12,13
