dt,pool,aqua,wellness
2025-06-29 06:32:30,0,0,0
2025-06-29 06:48:07,0,0,0
2025-06-29 06:54:32,0,0,0
2025-06-29 07:01:23,0,0,0
2025-06-29 07:19:39,0,0,0
2025-06-29 07:35:06,0,0,0
2025-06-29 07:44:10,0,0,0
2025-06-29 07:51:59,0,0,0
2025-06-29 08:23:21,0,0,0
2025-06-29 08:40:27,0,0,0
2025-06-29 08:48:01,0,0,0
2025-06-29 08:54:45,0,0,0
2025-06-29 09:15:20,20,2,3
2025-06-29 09:27:53,23,4,3
2025-06-29 09:36:42,30,7,3
2025-06-29 09:48:10,30,16,4
2025-06-29 10:19:53,37,43,3
2025-06-29 10:35:08,36,42,3
2025-06-29 10:43:21,32,45,2
