dt,pool,aqua,wellness
2025-06-16 06:29:17,30,0,0
2025-06-16 06:43:15,29,0,0
2025-06-16 06:51:11,31,0,0
2025-06-16 06:57:52,28,0,0
2025-06-16 07:18:23,20,0,0
2025-06-16 07:34:51,23,0,0
2025-06-16 07:43:41,33,0,0
2025-06-16 07:51:37,49,0,0
2025-06-16 08:26:39,49,0,0
2025-06-16 08:45:23,46,0,0
2025-06-16 08:51:30,45,0,0
2025-06-16 08:57:39,44,0,0
2025-06-16 09:18:10,49,0,0
2025-06-16 09:31:06,49,0,0
2025-06-16 09:39:51,57,0,0
2025-06-16 09:49:27,74,0,0
2025-06-16 10:24:03,49,54,0
2025-06-16 10:40:23,70,72,0
2025-06-16 10:48:25,26,95,0
2025-06-16 10:56:43,22,97,0
2025-06-16 11:19:52,31,92,0
2025-06-16 11:34:14,47,76,0
2025-06-16 11:42:46,57,54,0
2025-06-16 11:51:13,56,51,0
2025-06-16 12:18:51,65,14,3
2025-06-16 12:37:02,53,11,6
2025-06-16 12:45:20,43,14,7
2025-06-16 12:52:56,34,25,8
2025-06-16 13:14:46,34,23,8
2025-06-16 13:26:40,31,24,8
2025-06-16 13:37:24,29,22,8
2025-06-16 13:48:19,60,18,8
2025-06-16 14:35:24,73,25,10
2025-06-16 14:59:58,81,23,12
2025-06-16 15:07:29,89,15,13
2025-06-16 15:21:01,92,20,10
2025-06-16 15:31:21,97,21,9
2025-06-16 15:44:20,96,23,10
2025-06-16 15:49:51,108,22,9
2025-06-16 15:54:24,112,20,8
2025-06-16 16:17:14,114,18,7
2025-06-16 16:34:43,104,22,9
2025-06-16 16:43:07,107,25,12
2025-06-16 16:51:30,114,27,12
2025-06-16 17:18:21,99,32,18
2025-06-16 17:33:00,94,34,19
2025-06-16 17:42:01,86,32,19
2025-06-16 17:51:49,89,30,22
2025-06-16 18:21:06,99,25,21
2025-06-16 18:38:28,95,21,20
2025-06-16 18:48:09,95,17,21
2025-06-16 18:56:08,99,15,24
2025-06-16 19:14:48,79,16,33
2025-06-16 19:31:06,72,12,32
2025-06-16 19:40:38,69,11,33
2025-06-16 19:49:06,80,11,31
2025-06-16 20:23:52,60,5,30
2025-06-16 20:41:58,50,0,21
2025-06-16 20:48:48,35,0,13
2025-06-16 20:55:35,29,0,9
2025-06-16 21:12:51,3,0,0
2025-06-16 21:24:17,1,0,0
2025-06-16 21:35:33,1,0,0
2025-06-16 21:48:20,1,0,0
2025-06-16 22:18:21,1,0,0
2025-06-16 22:32:21,1,0,0
