dt,pool,aqua,wellness
2025-06-22 06:27:43,0,0,0
2025-06-22 06:41:36,0,0,0
2025-06-22 06:48:54,0,0,0
2025-06-22 06:56:41,0,0,0
2025-06-22 07:16:13,0,0,0
2025-06-22 07:32:23,0,0,0
2025-06-22 07:41:16,0,0,0
2025-06-22 07:49:34,0,0,0
2025-06-22 08:22:48,0,0,0
2025-06-22 08:39:28,0,0,0
2025-06-22 08:46:42,1,0,0
2025-06-22 08:53:54,0,0,0
2025-06-22 09:15:45,42,1,6
2025-06-22 09:27:35,40,8,7
2025-06-22 09:37:06,37,15,7
2025-06-22 09:48:19,53,21,8
2025-06-22 10:20:02,47,39,4
2025-06-22 10:34:37,54,30,3
2025-06-22 10:43:11,55,33,3
2025-06-22 10:52:51,50,47,2
2025-06-22 11:16:26,35,45,5
2025-06-22 11:29:19,41,42,5
2025-06-22 11:38:16,52,42,5
2025-06-22 11:48:28,48,43,3
2025-06-22 12:16:28,46,38,8
2025-06-22 12:33:17,74,43,8
2025-06-22 12:41:45,82,44,8
2025-06-22 12:49:59,78,48,9
2025-06-22 13:13:05,64,62,11
2025-06-22 13:24:52,73,66,10
2025-06-22 13:35:48,67,67,10
2025-06-22 13:48:15,60,77,7
2025-06-22 14:30:50,56,67,12
2025-06-22 14:53:12,70,79,11
2025-06-22 15:00:58,61,100,7
2025-06-22 15:12:58,70,106,7
2025-06-22 15:24:21,76,108,7
2025-06-22 15:35:01,64,125,8
2025-06-22 15:41:35,64,122,8
2025-06-22 15:48:55,91,85,8
2025-06-22 16:14:15,78,106,7
2025-06-22 16:29:57,85,98,7
2025-06-22 16:39:29,84,87,7
2025-06-22 16:49:05,89,76,7
2025-06-22 17:15:17,71,85,9
2025-06-22 17:28:48,67,84,11
2025-06-22 17:37:54,78,65,11
2025-06-22 17:48:15,88,65,9
2025-06-22 18:18:52,69,27,19
2025-06-22 18:36:11,52,41,20
2025-06-22 18:44:54,60,31,20
2025-06-22 18:54:25,62,35,19
