dt,pool,aqua,wellness
2025-06-03 06:23:30,68,0,0
2025-06-03 06:38:31,74,0,0
2025-06-03 06:46:27,72,0,0
2025-06-03 06:53:46,72,0,0
2025-06-03 07:17:12,59,0,0
2025-06-03 07:32:49,39,0,0
2025-06-03 07:41:46,34,0,0
2025-06-03 07:50:01,23,0,0
2025-06-03 08:24:38,20,0,0
2025-06-03 08:44:33,22,0,0
2025-06-03 08:50:40,23,0,0
2025-06-03 08:56:28,25,0,0
2025-06-03 09:16:57,23,0,0
2025-06-03 09:30:25,27,0,0
2025-06-03 09:38:57,28,0,0
2025-06-03 09:48:07,31,0,0
2025-06-03 10:23:55,40,4,0
2025-06-03 10:40:19,41,7,0
2025-06-03 10:48:01,36,5,0
2025-06-03 10:56:10,32,5,0
2025-06-03 11:18:11,37,8,0
2025-06-03 11:32:27,37,8,0
2025-06-03 11:41:19,43,7,0
2025-06-03 11:50:26,41,8,0
2025-06-03 12:18:39,39,10,3
2025-06-03 12:36:24,38,9,3
2025-06-03 12:45:05,36,6,6
2025-06-03 12:52:44,31,6,8
2025-06-03 13:14:47,35,7,12
2025-06-03 13:26:33,47,14,15
2025-06-03 13:36:39,38,19,15
2025-06-03 13:48:28,34,19,13
2025-06-03 14:34:55,43,4,6
2025-06-03 14:59:30,60,5,4
2025-06-03 15:07:16,59,12,3
2025-06-03 15:20:28,50,31,4
2025-06-03 15:30:48,53,35,4
2025-06-03 15:43:33,59,30,3
2025-06-03 15:49:10,60,22,4
2025-06-03 15:53:32,61,23,4
2025-06-03 16:17:17,88,31,11
2025-06-03 16:35:22,80,32,15
2025-06-03 16:44:38,81,32,15
2025-06-03 16:53:53,96,19,15
2025-06-03 17:19:01,112,18,18
2025-06-03 17:33:21,116,17,15
2025-06-03 17:42:38,129,17,16
2025-06-03 17:51:57,146,16,19
2025-06-03 18:22:33,99,13,14
2025-06-03 18:40:40,99,19,13
2025-06-03 18:49:25,105,23,15
2025-06-03 18:56:33,102,31,15
2025-06-03 19:15:37,73,46,10
2025-06-03 19:31:55,63,42,13
2025-06-03 19:40:53,67,42,12
2025-06-03 19:49:09,68,32,14
2025-06-03 20:24:00,45,2,11
2025-06-03 20:41:54,26,2,9
2025-06-03 20:48:50,28,0,5
2025-06-03 20:55:07,21,0,5
2025-06-03 21:12:51,2,0,0
2025-06-03 21:24:20,2,0,0
2025-06-03 21:35:23,2,0,0
2025-06-03 21:48:40,2,0,0
