dt,pool,aqua,wellness
2020-02-28 06:00:04,7,0,0
2020-02-28 06:15:02,35,0,0
2020-02-28 06:30:02,38,0,0
2020-02-28 06:45:02,41,0,0
2020-02-28 07:00:03,41,0,0
2020-02-28 07:15:02,40,0,0
2020-02-28 07:30:04,33,0,0
2020-02-28 07:45:02,32,0,0
2020-02-28 08:00:02,31,0,0
2020-02-28 08:15:02,27,0,0
2020-02-28 08:30:03,31,0,0
2020-02-28 08:45:03,22,0,0
2020-02-28 09:00:03,23,0,0
2020-02-28 09:15:02,33,0,0
2020-02-28 09:30:02,36,0,0
2020-02-28 09:45:02,34,0,0
2020-02-28 10:00:02,45,0,0
2020-02-28 10:15:02,45,18,0
2020-02-28 10:30:02,30,34,0
2020-02-28 10:45:02,39,34,0
2020-02-28 11:00:04,54,30,0
2020-02-28 11:15:02,62,36,0
2020-02-28 11:30:03,61,38,0
2020-02-28 11:45:02,54,35,0
2020-02-28 12:00:03,68,27,0
2020-02-28 12:15:02,53,25,13
2020-02-28 12:30:02,34,29,21
2020-02-28 12:45:02,54,16,27
2020-02-28 13:00:02,62,13,31
2020-02-28 13:15:02,60,18,34
2020-02-28 13:30:02,54,23,34
2020-02-28 13:45:03,71,26,32
2020-02-28 14:00:08,68,30,30
2020-02-28 14:15:03,84,31,21
2020-02-28 14:30:03,83,29,21
2020-02-28 14:45:02,81,39,24
2020-02-28 15:00:02,106,30,22
2020-02-28 15:15:02,104,30,14
2020-02-28 15:30:03,133,31,12
2020-02-28 15:45:03,136,30,23
2020-02-28 16:00:03,128,37,24
2020-02-28 16:15:03,138,43,30
2020-02-28 16:30:02,147,44,31
2020-02-28 16:45:03,158,40,32
2020-02-28 17:00:04,169,40,34
2020-02-28 17:15:02,136,47,30
2020-02-28 17:30:02,118,45,31
2020-02-28 17:45:02,115,45,30
2020-02-28 18:00:03,98,45,31
2020-02-28 18:15:04,108,30,34
2020-02-28 18:30:04,83,22,37
2020-02-28 18:45:02,73,31,35
2020-02-28 19:00:03,74,31,39
2020-02-28 19:15:02,100,24,40
2020-02-28 19:30:03,81,26,36
2020-02-28 19:45:02,82,35,33
2020-02-28 20:00:04,85,31,34
2020-02-28 20:15:02,67,22,32
2020-02-28 20:30:02,48,23,33
2020-02-28 20:45:02,50,3,22
2020-02-28 21:00:02,34,0,12
2020-02-28 21:15:02,5,0,0
2020-02-28 21:30:02,3,0,0
2020-02-28 21:45:02,3,0,0
