dt,pool,aqua,wellness
2020-02-16 06:00:02,0,0,0
2020-02-16 06:15:02,0,0,0
2020-02-16 06:30:03,0,0,0
2020-02-16 06:45:02,0,0,0
2020-02-16 07:00:03,0,0,0
2020-02-16 07:15:02,0,0,0
2020-02-16 07:30:02,0,0,0
2020-02-16 07:45:02,0,0,0
2020-02-16 08:00:03,0,0,0
2020-02-16 08:15:02,0,0,0
2020-02-16 08:30:02,0,0,0
2020-02-16 08:45:02,0,0,0
2020-02-16 09:00:03,0,0,0
2020-02-16 09:15:02,55,4,8
2020-02-16 09:30:02,55,34,15
2020-02-16 09:45:04,69,42,16
2020-02-16 10:00:02,81,56,19
2020-02-16 10:15:02,121,73,17
2020-02-16 10:30:02,115,123,22
2020-02-16 10:45:03,152,122,21
2020-02-16 11:00:02,129,148,23
2020-02-16 11:15:02,112,147,24
2020-02-16 11:30:02,139,123,29
2020-02-16 11:45:03,125,127,23
2020-02-16 12:00:02,129,123,19
2020-02-16 12:15:02,114,111,16
2020-02-16 12:30:02,95,98,23
2020-02-16 12:45:03,73,104,27
2020-02-16 13:00:03,103,85,28
2020-02-16 13:15:02,117,97,35
2020-02-16 13:30:02,100,123,38
2020-02-16 13:45:02,105,133,39
2020-02-16 14:00:02,116,137,42
2020-02-16 14:15:02,105,155,41
2020-02-16 14:30:02,154,162,41
2020-02-16 14:45:02,127,192,40
2020-02-16 15:00:02,142,175,46
2020-02-16 15:15:03,129,185,44
2020-02-16 15:30:02,137,161,43
2020-02-16 15:45:03,148,137,40
2020-02-16 16:00:03,129,129,48
2020-02-16 16:15:02,126,114,48
2020-02-16 16:30:02,118,114,45
2020-02-16 16:45:02,93,121,37
2020-02-16 17:00:02,104,97,37
2020-02-16 17:15:03,94,100,42
2020-02-16 17:30:02,80,99,50
2020-02-16 17:45:02,113,58,54
2020-02-16 18:00:02,74,62,56
2020-02-16 18:15:02,86,58,58
2020-02-16 18:30:02,84,50,57
2020-02-16 18:45:02,87,49,54
2020-02-16 19:00:02,87,43,47
2020-02-16 19:15:02,95,32,41
2020-02-16 19:30:03,88,15,33
2020-02-16 19:45:02,74,15,36
2020-02-16 20:00:02,71,15,39
2020-02-16 20:15:02,57,5,30
2020-02-16 20:30:02,53,0,21
2020-02-16 20:45:02,44,0,13
2020-02-16 21:00:03,20,0,3
2020-02-16 21:15:02,6,0,0
2020-02-16 21:30:04,5,0,0
2020-02-16 21:45:02,5,0,0
