dt,pool,aqua,wellness
2020-02-20 06:00:02,17,0,0
2020-02-20 06:15:03,45,0,0
2020-02-20 06:30:02,54,0,0
2020-02-20 06:45:03,57,0,0
2020-02-20 07:00:03,55,0,0
2020-02-20 07:15:02,53,0,0
2020-02-20 07:30:03,41,0,0
2020-02-20 07:45:02,41,0,0
2020-02-20 08:00:03,28,0,0
2020-02-20 08:15:02,22,0,0
2020-02-20 08:30:02,26,0,0
2020-02-20 08:45:02,23,0,0
2020-02-20 09:00:03,24,0,0
2020-02-20 09:15:03,25,0,0
2020-02-20 09:30:02,31,0,0
2020-02-20 09:45:02,35,0,0
2020-02-20 10:00:03,33,0,0
2020-02-20 10:15:02,48,10,0
2020-02-20 10:30:02,42,21,0
2020-02-20 10:45:02,41,23,0
2020-02-20 11:00:03,47,24,0
2020-02-20 11:15:03,71,19,0
2020-02-20 11:30:02,74,14,0
2020-02-20 11:45:02,70,17,0
2020-02-20 12:00:02,57,18,0
2020-02-20 12:15:03,53,16,11
2020-02-20 12:30:03,38,27,17
2020-02-20 12:45:02,51,22,25
2020-02-20 13:00:03,58,22,26
2020-02-20 13:15:03,74,26,29
2020-02-20 13:30:02,81,42,28
2020-02-20 13:45:03,72,60,28
2020-02-20 14:00:02,90,61,24
2020-02-20 14:15:03,99,58,25
2020-02-20 14:30:03,95,43,25
2020-02-20 14:45:02,89,52,22
2020-02-20 15:00:03,100,47,20
2020-02-20 15:15:02,79,50,19
2020-02-20 15:30:02,100,37,15
2020-02-20 15:45:02,101,39,17
2020-02-20 16:00:03,122,34,24
2020-02-20 16:15:02,106,44,27
2020-02-20 16:30:02,106,52,29
2020-02-20 16:45:02,140,48,28
2020-02-20 17:00:02,182,51,34
2020-02-20 17:15:03,187,51,39
2020-02-20 17:30:04,176,44,32
2020-02-20 17:45:02,186,38,38
2020-02-20 18:00:03,200,46,38
2020-02-20 18:15:02,174,50,35
2020-02-20 18:30:02,158,36,33
2020-02-20 18:45:03,146,35,37
2020-02-20 19:00:03,136,26,39
2020-02-20 19:15:02,130,27,36
2020-02-20 19:30:03,126,24,31
2020-02-20 19:45:03,119,17,33
2020-02-20 20:00:02,108,24,30
2020-02-20 20:15:02,100,12,27
2020-02-20 20:30:02,83,0,23
2020-02-20 20:45:03,71,0,18
2020-02-20 21:00:03,41,0,1
2020-02-20 21:15:02,12,0,0
2020-02-20 21:30:02,4,0,0
2020-02-20 21:45:02,4,0,0
