dt,pool,aqua,wellness
2020-02-04 06:00:04,18,0,0
2020-02-04 06:15:03,44,0,0
2020-02-04 06:30:02,51,0,0
2020-02-04 06:45:02,54,0,0
2020-02-04 07:00:03,57,0,0
2020-02-04 07:15:02,48,0,0
2020-02-04 07:30:03,39,0,0
2020-02-04 07:45:02,34,0,0
2020-02-04 08:00:03,27,0,0
2020-02-04 08:15:03,30,0,0
2020-02-04 08:30:03,29,0,0
2020-02-04 08:45:02,30,0,0
2020-02-04 09:00:02,33,0,0
2020-02-04 09:15:02,39,0,0
2020-02-04 09:30:02,33,0,0
2020-02-04 09:45:02,34,0,0
2020-02-04 10:00:03,48,0,0
2020-02-04 10:15:03,49,17,0
2020-02-04 10:30:02,58,35,0
2020-02-04 10:45:03,57,43,0
2020-02-04 11:00:02,57,42,0
2020-02-04 11:15:02,64,46,0
2020-02-04 11:30:02,57,54,0
2020-02-04 11:45:02,59,55,0
2020-02-04 12:00:02,65,45,0
2020-02-04 12:15:04,50,45,12
2020-02-04 12:30:02,57,36,16
2020-02-04 12:45:02,63,29,16
2020-02-04 13:00:02,60,34,31
2020-02-04 13:15:02,67,31,29
2020-02-04 13:30:04,58,44,30
2020-02-04 13:45:02,48,50,31
2020-02-04 14:00:02,62,47,25
2020-02-04 14:15:02,60,39,29
2020-02-04 14:30:03,65,27,31
2020-02-04 14:45:02,64,23,24
2020-02-04 15:00:03,76,15,19
2020-02-04 15:15:02,58,15,25
2020-02-04 15:30:02,99,20,22
2020-02-04 15:45:02,110,27,16
2020-02-04 16:00:04,134,25,21
2020-02-04 16:15:03,141,27,23
2020-02-04 16:30:04,131,34,33
2020-02-04 16:45:03,157,42,33
2020-02-04 17:00:02,179,53,38
2020-02-04 17:15:02,170,48,45
2020-02-04 17:30:03,167,40,50
2020-02-04 17:45:03,195,29,50
2020-02-04 18:00:04,196,28,45
2020-02-04 18:15:02,182,30,43
2020-02-04 18:30:02,140,28,40
2020-02-04 18:45:03,138,25,38
2020-02-04 19:00:02,155,24,43
2020-02-04 19:15:02,146,35,44
2020-02-04 19:30:07,136,43,50
2020-02-04 19:45:02,137,42,46
2020-02-04 20:00:02,156,25,39
2020-02-04 20:15:03,133,8,38
2020-02-04 20:30:02,82,4,35
2020-02-04 20:45:02,63,3,22
2020-02-04 21:00:02,39,0,3
2020-02-04 21:15:02,15,0,0
2020-02-04 21:30:03,10,0,0
2020-02-04 21:45:02,10,0,0
