dt,pool,aqua,wellness
2020-02-25 06:00:03,15,0,0
2020-02-25 06:15:02,45,0,0
2020-02-25 06:30:02,51,0,0
2020-02-25 06:45:02,58,0,0
2020-02-25 07:00:03,55,0,0
2020-02-25 07:15:02,47,0,0
2020-02-25 07:30:03,27,0,0
2020-02-25 07:45:03,26,0,0
2020-02-25 08:00:03,23,0,0
2020-02-25 08:15:04,20,0,0
2020-02-25 08:30:02,20,0,0
2020-02-25 08:45:03,23,0,0
2020-02-25 09:00:03,20,0,0
2020-02-25 09:15:02,23,0,0
2020-02-25 09:30:02,29,0,0
2020-02-25 09:45:03,31,0,0
2020-02-25 10:00:04,41,0,0
2020-02-25 10:15:03,44,8,0
2020-02-25 10:30:02,57,23,0
2020-02-25 10:45:02,60,27,0
2020-02-25 11:00:04,64,32,0
2020-02-25 11:15:03,55,41,0
2020-02-25 11:30:04,53,42,0
2020-02-25 11:45:02,65,42,0
2020-02-25 12:00:02,53,44,0
2020-02-25 12:15:02,50,33,13
2020-02-25 12:30:02,47,31,18
2020-02-25 12:45:02,46,26,21
2020-02-25 13:00:03,45,21,24
2020-02-25 13:15:02,58,17,21
2020-02-25 13:30:03,74,38,17
2020-02-25 13:45:02,69,39,18
2020-02-25 14:00:02,72,39,15
2020-02-25 14:15:02,81,30,16
2020-02-25 14:30:03,79,20,18
2020-02-25 14:45:03,65,19,19
2020-02-25 15:00:03,74,15,24
2020-02-25 15:15:03,71,17,23
2020-02-25 15:30:02,70,21,23
2020-02-25 15:45:02,99,33,27
2020-02-25 16:00:04,123,36,28
2020-02-25 16:15:03,130,38,26
2020-02-25 16:30:03,141,34,26
2020-02-25 16:45:02,145,38,32
2020-02-25 17:00:03,173,34,34
2020-02-25 17:15:02,166,38,33
2020-02-25 17:30:03,178,31,36
2020-02-25 17:45:02,166,45,33
2020-02-25 18:00:02,193,43,34
2020-02-25 18:15:02,190,48,36
2020-02-25 18:30:02,156,43,24
2020-02-25 18:45:02,176,29,19
2020-02-25 19:00:03,166,55,32
2020-02-25 19:15:03,166,54,35
2020-02-25 19:30:02,148,46,38
2020-02-25 19:45:04,131,47,44
2020-02-25 20:00:03,133,18,51
2020-02-25 20:15:02,108,9,51
2020-02-25 20:30:02,65,1,39
2020-02-25 20:45:02,46,2,30
2020-02-25 21:00:03,29,0,4
2020-02-25 21:15:02,8,0,0
2020-02-25 21:30:02,7,0,0
2020-02-25 21:45:02,7,0,0
