dt,pool,aqua,wellness
2020-02-14 06:00:02,0,0,0
2020-02-14 06:15:02,24,0,0
2020-02-14 06:30:02,31,0,0
2020-02-14 06:45:02,36,0,0
2020-02-14 07:00:03,35,0,0
2020-02-14 07:15:02,37,0,0
2020-02-14 07:30:03,38,0,0
2020-02-14 07:45:03,36,0,0
2020-02-14 08:00:03,36,0,0
2020-02-14 08:15:02,38,0,0
2020-02-14 08:30:03,48,0,0
2020-02-14 08:45:02,46,0,0
2020-02-14 09:00:03,56,0,0
2020-02-14 09:15:03,62,0,0
2020-02-14 09:30:03,59,0,0
2020-02-14 09:45:04,72,0,0
2020-02-14 10:00:03,130,0,0
2020-02-14 10:15:02,103,77,0
2020-02-14 10:30:02,75,125,0
2020-02-14 10:45:02,91,133,0
2020-02-14 11:00:02,87,143,0
2020-02-14 11:15:02,77,152,0
2020-02-14 11:30:02,106,123,0
2020-02-14 11:45:02,120,126,0
2020-02-14 12:00:03,107,131,3
2020-02-14 12:15:02,116,127,20
2020-02-14 12:30:02,104,133,28
2020-02-14 12:45:02,101,137,33
2020-02-14 13:00:02,92,133,43
2020-02-14 13:15:02,124,120,45
2020-02-14 13:30:02,104,122,50
2020-02-14 13:45:02,98,124,47
2020-02-14 14:00:03,123,122,45
2020-02-14 14:15:03,110,131,42
2020-02-14 14:30:02,119,133,46
2020-02-14 14:45:02,99,158,51
2020-02-14 15:00:03,119,141,43
2020-02-14 15:15:02,126,157,39
2020-02-14 15:30:03,126,168,38
2020-02-14 15:45:02,161,154,40
2020-02-14 16:00:02,149,154,43
2020-02-14 16:15:02,143,147,38
2020-02-14 16:30:02,121,144,44
2020-02-14 16:45:02,146,121,46
2020-02-14 17:00:02,121,138,45
2020-02-14 17:15:05,135,130,47
2020-02-14 17:30:02,127,112,50
2020-02-14 17:45:02,131,110,48
2020-02-14 18:00:03,145,76,42
2020-02-14 18:15:02,133,68,43
2020-02-14 18:30:02,112,69,29
2020-02-14 18:45:03,90,75,24
2020-02-14 19:00:03,94,64,28
2020-02-14 19:15:02,79,66,28
2020-02-14 19:30:03,73,55,28
2020-02-14 19:45:02,69,50,30
2020-02-14 20:00:03,89,31,30
2020-02-14 20:15:02,78,31,29
2020-02-14 20:30:02,71,16,27
2020-02-14 20:45:02,47,11,25
2020-02-14 21:00:03,45,3,3
2020-02-14 21:15:03,13,1,0
2020-02-14 21:30:02,8,1,0
2020-02-14 21:45:03,8,1,0
