dt,pool,aqua,wellness
2026-02-25 06:21:05,46,0,0
2026-02-25 06:37:03,53,0,0
2026-02-25 06:42:20,55,0,0
2026-02-25 06:46:28,54,0,0
2026-02-25 07:58:32,43,0,0
2026-02-25 08:15:19,40,0,0
2026-02-25 08:31:45,24,0,0
2026-02-25 08:37:10,23,0,0
2026-02-25 09:27:17,35,0,0
2026-02-25 09:43:37,42,0,0
2026-02-25 10:05:04,49,12,15
2026-02-25 10:12:28,46,20,19
2026-02-25 10:35:59,56,27,28
2026-02-25 10:51:36,54,28,28
2026-02-25 11:08:27,43,40,30
2026-02-25 11:26:15,43,42,30
2026-02-25 11:33:37,51,40,30
2026-02-25 11:47:35,60,37,24
2026-02-25 12:06:46,58,28,16
2026-02-25 12:13:11,67,19,16
2026-02-25 12:26:27,65,19,21
2026-02-25 12:37:46,66,26,16
2026-02-25 12:51:20,66,27,14
2026-02-25 12:57:19,71,25,14
2026-02-25 13:04:33,74,21,14
2026-02-25 13:58:25,75,17,12
2026-02-25 14:41:30,87,15,14
2026-02-25 14:47:08,93,16,14
2026-02-25 14:55:32,89,21,13
2026-02-25 15:45:33,111,16,12
2026-02-25 16:07:38,146,7,14
2026-02-25 16:29:52,108,20,21
2026-02-25 16:39:46,104,25,23
2026-02-25 16:59:11,140,28,21
2026-02-25 17:17:11,142,25,29
2026-02-25 17:42:12,135,34,33
2026-02-25 17:47:07,136,35,33
2026-02-25 18:54:29,128,41,41
2026-02-25 19:12:46,117,30,39
2026-02-25 19:34:13,94,18,41
2026-02-25 19:39:24,95,13,38
2026-02-25 20:06:13,80,4,25
2026-02-25 20:19:04,37,6,24
2026-02-25 20:37:33,34,4,13
2026-02-25 20:57:27,15,0,2
2026-02-25 21:03:49,15,0,0
