dt,pool,aqua,wellness
2026-02-19 06:19:52,47,0,0
2026-02-19 06:36:22,49,0,0
2026-02-19 06:40:32,48,0,0
2026-02-19 06:45:12,47,0,0
2026-02-19 07:41:28,34,0,0
2026-02-19 07:56:28,30,0,0
2026-02-19 08:14:03,42,0,0
2026-02-19 08:30:57,42,0,0
2026-02-19 08:37:09,37,0,0
2026-02-19 08:52:18,34,0,0
2026-02-19 08:56:34,33,0,0
2026-02-19 09:25:00,31,0,0
2026-02-19 09:39:33,43,0,0
2026-02-19 10:01:59,64,0,0
2026-02-19 10:08:00,62,4,0
2026-02-19 10:27:41,56,28,0
2026-02-19 10:41:18,55,33,0
2026-02-19 11:03:02,52,30,0
2026-02-19 11:09:13,37,36,0
2026-02-19 11:25:43,30,37,0
2026-02-19 11:39:32,38,31,0
2026-02-19 12:04:19,44,28,7
2026-02-19 12:10:58,52,26,11
2026-02-19 12:24:47,46,27,18
2026-02-19 12:35:42,55,25,20
2026-02-19 12:51:55,57,28,21
2026-02-19 12:58:20,63,28,20
2026-02-19 13:04:05,57,28,20
2026-02-19 13:59:07,82,48,23
2026-02-19 14:40:59,70,38,25
2026-02-19 14:45:43,81,30,24
2026-02-19 14:54:26,81,26,26
2026-02-19 15:43:26,123,21,19
2026-02-19 16:04:00,132,24,26
2026-02-19 16:11:17,129,28,25
2026-02-19 16:29:26,125,28,25
2026-02-19 16:43:54,145,27,23
2026-02-19 17:01:15,153,27,34
2026-02-19 17:09:37,165,24,34
2026-02-19 17:31:58,129,37,34
2026-02-19 17:48:34,141,39,44
2026-02-19 18:10:49,151,40,43
2026-02-19 18:27:06,116,37,35
2026-02-19 18:35:26,114,40,34
2026-02-19 18:47:06,107,40,31
2026-02-19 19:01:35,109,49,29
2026-02-19 19:10:26,114,43,23
