dt,pool,aqua,wellness
2026-02-23 06:23:19,58,0,0
2026-02-23 06:41:43,62,0,0
2026-02-23 06:46:40,60,0,0
2026-02-23 06:51:32,61,0,0
2026-02-23 08:00:26,33,0,0
2026-02-23 08:19:33,30,0,0
2026-02-23 08:35:47,30,0,0
2026-02-23 08:40:37,26,0,0
2026-02-23 09:27:19,27,0,0
2026-02-23 09:45:23,28,0,0
2026-02-23 10:04:48,36,7,0
2026-02-23 10:11:18,25,13,0
2026-02-23 10:35:57,67,22,0
2026-02-23 10:51:46,59,38,0
2026-02-23 11:09:39,58,45,0
2026-02-23 11:26:33,56,40,0
2026-02-23 11:32:59,50,43,0
2026-02-23 11:46:57,53,35,0
2026-02-23 12:04:15,62,23,2
2026-02-23 12:11:22,58,22,7
2026-02-23 12:25:47,50,23,8
2026-02-23 12:37:17,37,20,10
2026-02-23 12:51:30,50,20,11
2026-02-23 12:57:24,51,21,14
2026-02-23 13:04:22,53,17,14
2026-02-23 13:57:37,58,42,6
2026-02-23 14:39:41,58,47,10
2026-02-23 14:45:52,71,41,10
2026-02-23 14:53:35,72,43,10
