dt,pool,aqua,wellness
2026-02-14 06:06:44,0,0,0
2026-02-14 06:13:48,0,0,0
2026-02-14 06:27:51,0,0,0
2026-02-14 06:33:18,0,0,0
2026-02-14 06:58:50,0,0,0
2026-02-14 07:04:57,0,0,0
2026-02-14 07:24:44,0,0,0
2026-02-14 07:40:18,1,0,0
2026-02-14 08:02:03,4,0,0
2026-02-14 08:07:38,4,0,0
2026-02-14 08:21:56,5,0,0
2026-02-14 08:31:38,5,0,0
2026-02-14 08:46:26,5,0,0
2026-02-14 08:52:10,5,0,0
2026-02-14 08:58:14,5,0,0
2026-02-14 09:27:59,79,40,12
2026-02-14 09:48:41,76,95,18
2026-02-14 09:55:15,74,102,20
2026-02-14 10:02:18,79,109,21
2026-02-14 10:27:14,77,127,32
2026-02-14 10:44:35,102,142,32
2026-02-14 10:52:16,108,156,30
2026-02-14 10:57:32,102,171,30
2026-02-14 11:22:53,126,156,24
2026-02-14 11:45:19,130,150,18
2026-02-14 11:51:28,119,153,16
2026-02-14 11:58:28,112,161,15
2026-02-14 12:20:01,124,133,26
2026-02-14 12:33:42,121,131,28
2026-02-14 12:43:01,121,121,28
2026-02-14 12:53:42,116,120,24
2026-02-14 13:40:59,104,157,30
2026-02-14 14:11:16,118,190,39
2026-02-14 14:23:55,139,201,41
2026-02-14 14:30:35,169,209,42
2026-02-14 14:41:32,153,234,47
2026-02-14 14:52:10,153,247,46
2026-02-14 14:57:54,176,238,47
2026-02-14 15:03:10,172,245,42
2026-02-14 15:23:43,147,267,46
2026-02-14 15:43:41,122,270,58
2026-02-14 15:51:20,157,242,56
2026-02-14 15:58:06,165,220,56
2026-02-14 16:22:10,171,201,42
2026-02-14 16:38:30,138,232,46
2026-02-14 16:46:47,141,217,46
2026-02-14 16:55:54,151,202,48
2026-02-14 17:25:09,124,181,51
2026-02-14 17:47:28,139,167,55
2026-02-14 17:53:49,139,156,58
2026-02-14 18:00:47,138,151,56
2026-02-14 18:23:16,97,132,56
2026-02-14 18:39:08,95,123,49
2026-02-14 18:48:26,99,110,50
2026-02-14 18:55:35,121,93,52
2026-02-14 19:30:19,86,69,38
2026-02-14 19:52:29,98,35,37
2026-02-14 19:58:47,89,34,35
2026-02-14 20:03:39,72,32,36
2026-02-14 20:20:54,56,18,35
2026-02-14 20:34:20,46,8,28
2026-02-14 20:43:26,44,3,21
2026-02-14 20:52:38,29,0,18
2026-02-14 21:22:09,9,0,0
2026-02-14 21:40:10,9,0,0
