dt,pool,aqua,wellness
2026-02-20 06:14:11,49,0,0
2026-02-20 06:20:47,52,0,0
2026-02-20 06:34:04,59,0,0
2026-02-20 06:41:08,61,0,0
2026-02-20 07:33:54,46,0,0
2026-02-20 07:52:39,41,0,0
2026-02-20 08:12:22,43,0,0
2026-02-20 08:28:36,33,0,0
2026-02-20 08:35:32,35,0,0
2026-02-20 08:45:19,27,0,0
2026-02-20 08:54:45,29,0,0
2026-02-20 09:02:16,26,0,0
2026-02-20 09:22:56,35,0,0
2026-02-20 09:36:37,38,0,0
2026-02-20 09:57:22,49,0,0
2026-02-20 10:03:57,37,12,0
2026-02-20 10:24:08,36,15,0
2026-02-20 10:37:10,40,16,0
2026-02-20 10:55:42,40,18,0
2026-02-20 11:02:44,38,19,0
2026-02-20 11:19:45,46,24,0
2026-02-20 11:33:52,44,24,0
2026-02-20 11:56:00,54,24,0
2026-02-20 12:03:04,53,28,4
2026-02-20 12:17:51,55,28,8
2026-02-20 12:29:13,46,27,17
2026-02-20 12:44:37,51,28,17
2026-02-20 12:51:17,49,30,17
2026-02-20 12:59:16,49,29,18
2026-02-20 13:52:52,70,31,22
2026-02-20 14:31:46,115,30,30
2026-02-20 14:37:08,105,28,31
2026-02-20 14:45:44,121,26,30
2026-02-20 14:58:47,126,32,28
2026-02-20 15:57:31,138,41,30
2026-02-20 16:05:06,134,45,28
2026-02-20 16:23:35,139,45,24
2026-02-20 16:34:45,121,52,24
2026-02-20 16:51:24,131,44,16
2026-02-20 16:58:03,133,45,16
2026-02-20 17:06:22,138,38,21
2026-02-20 17:34:25,99,35,25
2026-02-20 17:56:47,99,37,22
2026-02-20 18:05:14,101,37,24
2026-02-20 18:21:58,89,39,25
2026-02-20 18:35:05,100,41,25
