dt,pool,aqua,wellness
2026-02-06 06:13:10,45,0,0
2026-02-06 06:20:06,45,0,0
2026-02-06 06:33:43,48,0,0
2026-02-06 06:41:01,48,0,0
2026-02-06 07:32:59,42,0,0
2026-02-06 07:50:46,37,0,0
2026-02-06 08:10:49,35,0,0
2026-02-06 08:27:09,35,0,0
2026-02-06 08:34:03,34,0,0
2026-02-06 08:43:36,28,0,0
2026-02-06 08:53:32,29,0,0
2026-02-06 09:01:45,26,0,0
2026-02-06 09:22:51,24,0,0
2026-02-06 09:37:24,25,0,0
2026-02-06 09:59:31,34,0,0
2026-02-06 10:06:27,37,7,0
2026-02-06 10:26:31,59,24,0
2026-02-06 10:39:18,44,48,0
2026-02-06 10:58:48,52,63,0
2026-02-06 11:04:50,57,67,0
2026-02-06 11:23:20,61,76,0
2026-02-06 11:35:42,60,82,0
2026-02-06 11:58:35,88,69,0
