dt,pool,aqua,wellness
2026-03-11 06:09:23,36,0,0
2026-03-11 06:16:17,36,0,0
2026-03-11 06:30:23,43,0,0
2026-03-11 06:37:06,46,0,0
2026-03-11 07:31:27,40,0,0
2026-03-11 07:49:29,45,0,0
2026-03-11 08:09:40,39,0,0
2026-03-11 08:25:20,40,0,0
2026-03-11 08:30:37,39,0,0
2026-03-11 08:40:59,39,0,0
2026-03-11 08:51:58,39,0,0
2026-03-11 08:59:11,42,0,0
2026-03-11 09:04:36,46,0,0
2026-03-11 09:37:01,39,0,0
2026-03-11 09:58:28,64,0,0
2026-03-11 10:04:59,50,5,16
2026-03-11 10:25:50,52,31,22
2026-03-11 10:39:13,50,38,25
2026-03-11 10:58:38,56,46,23
2026-03-11 11:05:13,57,48,23
2026-03-11 11:22:45,52,46,23
2026-03-11 11:35:33,57,45,21
2026-03-11 11:58:16,57,47,8
2026-03-11 12:05:06,59,40,8
2026-03-11 12:19:09,54,29,8
2026-03-11 12:30:37,65,25,9
2026-03-11 12:46:10,52,34,13
2026-03-11 12:52:36,51,34,13
2026-03-11 13:00:10,57,34,11
2026-03-11 13:54:00,59,34,5
2026-03-11 14:36:14,84,35,6
2026-03-11 14:42:15,94,32,7
2026-03-11 14:50:31,95,29,9
2026-03-11 15:05:02,87,29,12
2026-03-11 16:02:15,138,25,18
2026-03-11 16:10:13,138,27,18
2026-03-11 16:29:21,131,35,15
2026-03-11 16:43:28,139,22,18
2026-03-11 16:59:59,129,28,22
2026-03-11 17:07:57,136,34,21
2026-03-11 17:32:10,136,28,28
2026-03-11 17:48:09,116,31,28
2026-03-11 18:07:59,120,40,21
2026-03-11 18:24:51,107,25,29
2026-03-11 18:32:58,97,30,27
2026-03-11 18:46:24,93,25,26
2026-03-11 19:00:25,100,28,32
2026-03-11 19:07:31,116,23,29
2026-03-11 19:32:35,98,11,31
2026-03-11 19:50:14,82,15,32
2026-03-11 20:08:13,98,8,29
2026-03-11 20:13:36,82,7,22
2026-03-11 20:29:08,55,4,17
2026-03-11 20:38:55,48,4,14
2026-03-11 20:48:42,41,1,10
2026-03-11 20:55:38,36,1,5
2026-03-11 21:02:47,27,0,0
2026-03-11 21:30:31,6,0,0
2026-03-11 21:48:27,6,0,0
2026-03-11 21:55:30,6,0,0
