dt,pool,aqua,wellness
2026-03-10 06:07:44,48,0,0
2026-03-10 06:14:18,55,0,0
2026-03-10 06:29:19,63,0,0
2026-03-10 06:35:34,66,0,0
2026-03-10 06:59:54,75,0,0
2026-03-10 07:05:30,74,0,0
2026-03-10 07:28:32,53,0,0
2026-03-10 07:43:30,41,0,0
2026-03-10 08:06:39,41,0,0
2026-03-10 08:12:08,43,0,0
2026-03-10 08:27:55,37,0,0
2026-03-10 08:38:30,35,0,0
2026-03-10 08:52:49,40,0,0
2026-03-10 08:58:23,40,0,0
2026-03-10 09:04:20,43,0,0
2026-03-10 09:37:30,40,0,0
2026-03-10 09:58:33,52,0,0
2026-03-10 10:06:08,57,7,0
2026-03-10 10:26:04,63,31,0
2026-03-10 10:39:56,48,53,0
2026-03-10 10:58:36,42,54,0
2026-03-10 11:04:28,42,57,0
2026-03-10 11:22:23,36,60,0
2026-03-10 11:35:51,34,60,0
2026-03-10 11:58:38,49,45,0
2026-03-10 12:05:26,59,37,5
2026-03-10 12:19:15,53,30,11
2026-03-10 12:30:13,57,23,17
2026-03-10 12:46:01,46,25,21
2026-03-10 12:52:53,46,25,23
2026-03-10 12:59:58,48,24,21
2026-03-10 13:54:30,42,50,11
2026-03-10 14:36:15,72,67,12
2026-03-10 14:40:07,69,69,14
2026-03-10 14:47:27,74,65,16
2026-03-10 15:00:56,77,66,15
