dt,pool,aqua,wellness
2026-03-25 06:21:20,44,0,0
2026-03-25 06:36:55,52,0,0
2026-03-25 06:42:09,51,0,0
2026-03-25 06:46:22,51,0,0
2026-03-25 07:58:37,46,0,0
2026-03-25 08:16:22,43,0,0
2026-03-25 08:33:44,32,0,0
2026-03-25 08:39:00,30,0,0
2026-03-25 09:29:06,29,0,0
2026-03-25 09:47:11,38,0,0
2026-03-25 10:06:23,75,5,11
2026-03-25 10:13:04,78,8,14
2026-03-25 10:35:45,77,32,25
2026-03-25 10:51:04,79,32,26
2026-03-25 11:06:46,70,22,25
2026-03-25 11:11:59,72,20,25
2026-03-25 11:31:11,51,13,25
2026-03-25 11:45:33,55,13,22
2026-03-25 12:05:32,55,7,8
2026-03-25 12:10:47,54,6,10
2026-03-25 12:26:55,45,6,9
2026-03-25 12:39:12,64,5,11
2026-03-25 12:53:45,56,5,10
2026-03-25 13:00:42,55,5,10
2026-03-25 13:31:11,44,8,14
2026-03-25 14:02:50,46,8,13
2026-03-25 14:47:39,84,13,17
2026-03-25 14:53:01,93,15,15
2026-03-25 15:02:27,96,14,13
2026-03-25 15:55:29,147,7,15
2026-03-25 16:18:46,129,16,23
2026-03-25 16:42:45,112,22,21
2026-03-25 16:47:14,112,22,19
2026-03-25 17:12:23,137,20,17
2026-03-25 18:16:09,121,17,24
2026-03-25 18:31:59,111,16,25
2026-03-25 18:40:22,105,16,23
2026-03-25 18:56:02,112,8,26
2026-03-25 19:33:24,79,9,27
2026-03-25 20:01:30,82,1,26
2026-03-25 20:09:58,71,1,24
2026-03-25 20:23:15,48,0,18
2026-03-25 20:32:09,41,1,16
