dt,pool,aqua,wellness
2026-03-28 06:19:37,0,0,0
2026-03-28 06:34:05,0,0,0
2026-03-28 06:38:08,0,0,0
2026-03-28 06:43:42,0,0,0
2026-03-28 07:39:00,325,0,0
2026-03-28 07:55:30,343,0,0
2026-03-28 08:11:43,350,0,0
2026-03-28 08:27:43,351,0,0
2026-03-28 08:32:46,352,0,0
2026-03-28 08:44:47,352,0,0
2026-03-28 08:51:33,352,0,0
2026-03-28 09:00:11,351,0,0
2026-03-28 09:05:25,369,0,0
2026-03-28 09:35:15,382,28,11
2026-03-28 09:55:29,395,43,13
2026-03-28 10:02:08,387,56,13
2026-03-28 10:19:49,394,60,18
2026-03-28 10:34:16,401,67,22
2026-03-28 10:51:51,419,75,23
2026-03-28 10:58:24,392,89,26
2026-03-28 11:03:36,390,95,27
2026-03-28 11:28:55,406,95,26
2026-03-28 11:49:26,386,103,33
2026-03-28 11:56:46,399,90,31
2026-03-28 12:02:25,397,83,33
2026-03-28 12:25:58,376,86,30
2026-03-28 12:38:54,373,69,32
2026-03-28 12:49:18,358,63,31
2026-03-28 12:56:56,341,60,30
2026-03-28 13:49:56,354,66,28
2026-03-28 14:17:44,395,108,37
2026-03-28 14:30:21,394,122,36
2026-03-28 14:37:15,413,122,37
2026-03-28 14:49:09,435,126,36
2026-03-28 15:18:09,436,142,40
2026-03-28 15:29:06,432,148,40
2026-03-28 15:49:16,418,155,36
2026-03-28 15:56:03,425,147,39
2026-03-28 16:02:20,431,144,33
2026-03-28 16:27:58,421,121,27
2026-03-28 16:45:14,397,113,25
2026-03-28 16:52:28,381,104,24
2026-03-28 17:01:36,388,96,26
2026-03-28 17:29:52,335,86,34
2026-03-28 17:49:38,322,63,35
2026-03-28 17:57:31,297,67,40
2026-03-28 18:02:57,300,67,40
2026-03-28 18:25:42,273,65,46
2026-03-28 18:44:53,237,73,49
2026-03-28 18:53:20,228,61,49
2026-03-28 18:59:42,180,61,42
2026-03-28 19:36:44,104,58,34
2026-03-28 19:58:35,112,36,31
2026-03-28 20:05:08,107,35,30
2026-03-28 20:17:42,86,34,25
2026-03-28 20:27:18,74,34,18
2026-03-28 20:42:33,90,14,11
2026-03-28 20:50:13,92,1,7
2026-03-28 20:57:17,69,0,4
2026-03-28 21:26:18,53,0,0
2026-03-28 21:47:21,53,0,0
