dt,pool,aqua,wellness
2026-03-14 06:08:29,0,0,0
2026-03-14 06:14:32,0,0,0
2026-03-14 06:28:25,0,0,0
2026-03-14 06:34:19,0,0,0
2026-03-14 06:59:53,0,0,0
2026-03-14 07:05:20,0,0,0
2026-03-14 07:27:24,0,0,0
2026-03-14 07:41:08,6,0,0
2026-03-14 08:04:10,28,0,0
2026-03-14 08:09:27,33,0,0
2026-03-14 08:23:39,34,0,0
2026-03-14 08:33:12,30,0,0
2026-03-14 08:47:43,31,0,0
2026-03-14 08:53:28,32,0,0
2026-03-14 08:59:29,35,0,0
2026-03-14 09:31:36,83,21,4
2026-03-14 09:50:44,78,58,4
2026-03-14 09:58:25,91,55,7
2026-03-14 10:03:36,76,69,7
2026-03-14 10:29:07,63,99,10
2026-03-14 10:47:18,61,118,13
2026-03-14 10:53:53,71,119,12
2026-03-14 10:59:11,85,110,12
2026-03-14 11:25:12,68,100,19
2026-03-14 11:45:55,78,72,15
2026-03-14 11:52:27,88,62,15
2026-03-14 11:59:39,74,65,16
2026-03-14 12:21:01,42,78,16
2026-03-14 12:35:35,42,69,15
2026-03-14 12:44:45,42,63,19
2026-03-14 12:55:27,45,55,18
2026-03-14 13:43:34,50,89,16
2026-03-14 14:13:56,71,118,17
2026-03-14 14:25:59,60,138,19
2026-03-14 14:32:13,60,143,17
2026-03-14 14:42:50,82,143,14
2026-03-14 14:53:39,103,144,13
2026-03-14 14:58:59,80,161,17
2026-03-14 15:04:24,92,159,14
2026-03-14 15:25:29,88,148,14
2026-03-14 15:44:58,97,135,15
2026-03-14 15:51:42,103,124,15
2026-03-14 15:59:47,129,101,18
2026-03-14 16:24:31,90,101,13
2026-03-14 16:39:13,101,94,9
2026-03-14 16:48:22,92,90,11
2026-03-14 16:56:23,85,86,9
2026-03-14 17:27:23,54,71,18
2026-03-14 17:47:19,70,57,17
2026-03-14 17:54:11,63,63,20
2026-03-14 18:02:04,76,58,21
2026-03-14 18:24:00,66,59,26
2026-03-14 18:41:34,71,54,32
2026-03-14 18:49:47,64,50,32
2026-03-14 18:57:40,51,48,35
2026-03-14 19:34:01,66,41,32
