dt,pool,aqua,wellness
2026-03-05 06:11:13,65,0,0
2026-03-05 06:16:52,68,0,0
2026-03-05 06:29:39,76,0,0
2026-03-05 06:36:31,76,0,0
2026-03-05 07:07:42,67,0,0
2026-03-05 07:30:21,65,0,0
2026-03-05 07:46:50,82,0,0
2026-03-05 08:08:03,78,0,0
2026-03-05 08:13:41,80,0,0
2026-03-05 08:28:42,79,0,0
2026-03-05 08:39:31,78,0,0
2026-03-05 08:52:25,74,0,0
2026-03-05 08:58:53,68,0,0
2026-03-05 09:04:29,67,0,0
2026-03-05 09:36:59,60,0,0
2026-03-05 09:58:38,80,0,0
2026-03-05 10:05:17,90,6,0
2026-03-05 10:25:19,47,33,0
2026-03-05 10:39:18,56,36,0
2026-03-05 10:59:39,56,53,0
2026-03-05 11:05:47,54,57,0
2026-03-05 11:23:11,58,59,0
2026-03-05 11:35:45,55,63,0
2026-03-05 11:58:36,66,56,0
2026-03-05 12:04:42,66,49,9
2026-03-05 12:19:56,52,54,19
2026-03-05 12:31:07,59,47,23
2026-03-05 12:47:03,64,44,27
2026-03-05 12:53:08,85,44,26
2026-03-05 13:00:41,93,42,24
2026-03-05 13:54:17,87,65,27
2026-03-05 14:34:23,82,41,29
2026-03-05 14:39:12,83,41,30
2026-03-05 14:47:09,100,40,28
2026-03-05 15:00:32,115,35,32
2026-03-05 16:02:32,147,46,30
2026-03-05 16:10:14,142,45,34
2026-03-05 16:33:46,152,41,30
2026-03-05 16:47:25,168,33,31
2026-03-05 17:00:38,173,41,35
2026-03-05 17:07:31,171,44,35
2026-03-05 18:47:32,105,35,22
2026-03-05 19:00:16,114,44,24
2026-03-05 19:18:47,88,44,31
2026-03-05 19:24:39,76,44,33
2026-03-05 20:40:24,43,8,17
2026-03-05 20:45:35,51,1,12
2026-03-05 20:49:44,47,1,10
