dt,pool,aqua,wellness
2026-03-08 06:07:31,0,0,0
2026-03-08 06:13:31,0,0,0
2026-03-08 06:26:43,0,0,0
2026-03-08 06:32:05,0,0,0
2026-03-08 06:57:13,0,0,0
2026-03-08 07:02:14,0,0,0
2026-03-08 07:23:34,0,0,0
2026-03-08 07:38:37,6,0,0
2026-03-08 07:58:48,9,0,0
2026-03-08 08:05:08,9,0,0
2026-03-08 08:19:40,9,0,0
2026-03-08 08:28:35,9,0,0
2026-03-08 08:43:00,9,0,0
2026-03-08 08:48:35,9,0,0
2026-03-08 08:55:43,9,0,0
2026-03-08 09:27:23,63,39,12
2026-03-08 09:46:51,72,63,12
2026-03-08 09:52:59,79,67,12
2026-03-08 10:00:22,96,69,16
2026-03-08 10:26:32,90,109,11
2026-03-08 10:42:36,75,106,15
2026-03-08 10:50:35,80,104,12
2026-03-08 10:56:15,74,106,12
2026-03-08 11:21:50,74,97,9
2026-03-08 11:41:33,87,77,9
2026-03-08 11:48:43,76,75,9
2026-03-08 11:56:18,78,67,9
2026-03-08 12:18:38,64,66,7
2026-03-08 12:32:26,58,74,13
2026-03-08 12:41:32,57,74,13
2026-03-08 12:52:28,53,72,13
2026-03-08 13:41:48,64,76,12
2026-03-08 14:09:28,66,78,17
2026-03-08 14:13:54,62,81,17
2026-03-08 14:27:15,69,69,19
2026-03-08 14:37:28,64,76,19
2026-03-08 14:48:00,64,75,20
2026-03-08 14:54:21,75,79,16
2026-03-08 14:59:53,71,84,18
2026-03-08 15:22:04,100,81,15
2026-03-08 15:38:56,96,87,15
2026-03-08 15:48:06,93,80,18
2026-03-08 15:56:18,81,83,19
2026-03-08 16:20:24,83,65,22
2026-03-08 16:35:54,74,60,23
2026-03-08 16:44:00,52,64,26
2026-03-08 16:53:56,58,61,27
2026-03-08 17:23:47,60,34,38
2026-03-08 17:44:12,61,28,37
2026-03-08 17:50:27,64,23,40
2026-03-08 17:58:10,59,24,35
2026-03-08 18:20:07,47,24,43
2026-03-08 18:36:28,63,26,38
2026-03-08 18:45:50,56,29,36
2026-03-08 18:55:02,59,29,33
2026-03-08 19:29:52,59,14,39
2026-03-08 19:50:49,52,0,41
2026-03-08 19:55:59,51,1,40
2026-03-08 20:01:57,47,2,36
2026-03-08 20:20:58,37,3,26
2026-03-08 20:33:34,29,4,18
2026-03-08 20:42:33,27,4,15
2026-03-08 20:52:27,24,3,9
